verb,frame,relfreq,freqcnt
burrow,PP,0.5550710000000001,257
burrow,PP_PP,0.060474,28
represent,NONE,0.093818,724
represent,NP,0.749377,5783
represent,NP PRT +,0.008423,65
represent,NP_PP,0.10172199999999999,785
represent,PP,0.045483,351
represent,SINF,0.001167,9
represent,SING,1e-05,0
forget,NONE,0.28291900000000003,2064
forget,NP,0.426983,3115
forget,NP_SCOMP,0.0122,89
forget,PP,0.07433399999999998,542
forget,SCOMP,0.103079,752
forget,SING,0.002878,21
forget,VPINF,0.095129,694
forget,VPING,0.002203,16
forget,WHPP,0.000274,2
founder,NONE,0.536538,712
founder,NP,2e-05,0
founder,PP,0.40692500000000004,540
founder,PP_PP,0.039186,52
founder,PP_SCOMP,0.016578,22
founder,WHPP,0.000753,1
rebind,NONE,0.542751,1561
rebind,NP,3.0000000000000004e-05,0
rebind,PP,0.392896,1130
rebind,PP_PP,0.064324,185
commute,NONE,0.365341,601
commute,NP,0.138599,228
commute,NP_PP,2e-05,0
commute,NP_PP_PP,0.008511,14
commute,PP,0.382971,630
commute,PP_PP,0.051063,84
commute,VPINF,0.053495,88
misadvise,NP,0.833325,5
misadvise,NP_PP,0.16667500000000002,1
redecorate,NONE,0.32963,89
redecorate,NP,0.566668,153
redecorate,NP_PP,0.09999999999999999,27
redecorate,SINF,0.003703,1
crimson,NONE,0.4375,14
crimson,NP,0.09375,3
crimson,NP_SCOMP,0.09375,3
crimson,PP,0.3125,10
crimson,SCOMP,0.0625,2
bestir,NP,0.416667,25
bestir,NP_PP,0.05,3
bestir,PP,0.1,6
bestir,SINF,0.433333,26
parcel,NONE,0.11941199999999999,24
parcel,NP,0.407955,82
parcel,NP PRT +,0.134327,27
parcel,NP_AP PRT +,0.004976,1
parcel,NP_PP,0.08955199999999999,18
parcel,NP_PP PRT +,0.024875,5
parcel,PP,0.069651,14
parcel,PP_PP,0.034825,7
parcel,SCOMP,0.109452,22
parcel,SINF PRT +,0.004976,1
regularise,NONE,0.184835,39
regularise,NP,0.625593,132
regularise,NP PRT +,0.014218,3
regularise,NP_PP,0.099526,21
regularise,PP,0.004739,1
regularise,SCOMP,0.07109,15
witter,NONE,0.59091,13
witter,NP,0.090909,2
witter,PP,0.272728,6
witter,PP_VPINF,0.045455,1
hybridize,NONE,0.331034,96
hybridize,NP,0.296551,86
hybridize,NP_NP_SCOMP,0.006897,2
hybridize,NP_PP,0.127587,37
hybridize,PP,0.213793,62
hybridize,PP_PP,0.017241,5
hybridize,SINF,0.006897,2
scout,NONE,0.195588,159
scout,NP,0.332096,270
scout,NP PRT +,0.00123,1
scout,NP_PP,0.169738,138
scout,PP,0.284127,231
scout,PP_PP,0.01722,14
scour,NONE,2e-05,0
scour,NP,0.456085,426
scour,NP PRT +,0.013918,13
scour,NP_PP,0.42184400000000005,394
scour,NP_WHPP,0.009636,9
scour,PP,0.05139,48
scour,SING,0.035331,33
scour,SING_PP,0.011777,11
fall,AP,0.108117,727
fall,NONE,0.326879,2198
fall,NP,0.065137,438
fall,NP PRT +,0.002081,14
fall,NP_PP,0.016954,114
fall,PP,0.43115000000000003,2899
fall,PP_PP,0.049225,331
fall,PP_SCOMP,0.000446,3
fall,SCOMP,1e-05,0
bottleneck,NONE,0.592754,818
bottleneck,NP,0.092754,128
bottleneck,NP_PP,0.014492,20
bottleneck,PP,0.19565200000000002,270
bottleneck,PP_PP,0.028261,39
bottleneck,SCOMP,0.064493,89
bottleneck,VPBSE,0.011595,16
vouchsafe,NONE,0.311475,19
vouchsafe,NP,0.278688,17
vouchsafe,NP_NP,0.081967,5
vouchsafe,NP_PP,0.147541,9
vouchsafe,PP,0.081967,5
vouchsafe,SCOMP,0.081967,5
vouchsafe,VPINF,0.016394,1
re-elect,NONE,0.151928,658
re-elect,NP,0.566614,2454
re-elect,NP_PP,0.214269,928
re-elect,PP,0.06719,291
enrapture,NONE,0.120482,10
enrapture,NP,0.277108,23
enrapture,NP_AP,0.048192,4
enrapture,NP_PP,0.361446,30
enrapture,PP,0.168675,14
enrapture,PP_PP,0.024096,2
revolutionise,NP,0.817954,328
revolutionise,NP_PP,0.174564,70
revolutionise,NP_WHPP,0.007482,3
abridge,NONE,0.190299,51
abridge,NP,0.682835,183
abridge,NP_AP PRT +,0.003731,1
abridge,NP_PP,0.123136,33
clinch,NONE,0.052249000000000004,218
clinch,NP,0.6168239999999999,2574
clinch,NP_PP,0.298817,1247
clinch,PP,0.03211,134
zero,NONE,0.390641,518
zero,NP,0.174958,232
zero,PP,0.360495,478
zero,PP_PP,0.073906,98
overlie,NONE,0.201971,41
overlie,NP,0.55665,113
overlie,NP_PP,0.137931,28
overlie,PP,0.103449,21
shillyshally,NONE,0.99999,1
shillyshally,PP,1e-05,0
misrepresent,NP,0.7853,812
misrepresent,NP_PP,0.19439099999999998,201
misrepresent,NP_SCOMP,0.017409,18
misrepresent,SCOMP,0.002901,3
dial,NONE,0.246966,530
dial,NP,0.595059,1277
dial,NP_PP,1e-05,0
dial,PP,0.139326,299
dial,PP_PP,0.018639,40
ruminate,NONE,0.347032,76
ruminate,NP_PP,0.009132,2
ruminate,PP,0.598173,131
ruminate,PP_PP,0.03653,8
ruminate,WHPP,0.009132,2
verbalize,NONE,0.32692,85
verbalize,NP,0.580763,151
verbalize,NP_PP,0.003856,1
verbalize,NP_SCOMP,0.015385,4
verbalize,PP_PP,0.011538,3
verbalize,SCOMP,0.061538,16
stoop,AP,0.073436,81
stoop,NONE,0.401638,443
stoop,NP,0.040797,45
stoop,NP_PP,0.00816,9
stoop,PP,0.269263,297
stoop,PP_PP,0.020852000000000002,23
stoop,VPINF,0.185855,205
falsify,NONE,0.139707,38
falsify,NP,0.6875,187
falsify,NP PRT +,0.011029,3
falsify,NP_PP,0.158088,43
falsify,NP_SCOMP,0.003677,1
mull,NONE,1e-05,0
mull,NP,0.615139,609
mull,NP PRT +,0.061615,61
mull,NP_PP,0.091928,91
mull,PP,0.20807699999999998,206
mull,PP_PP,0.022222,22
mull,WHPP,0.00101,1
intrench,NONE,0.349518,36
intrench,NP,0.281548,29
intrench,NP PRT +,0.009709,1
intrench,NP_PP,0.19418100000000002,20
intrench,PP,0.155337,16
intrench,PP_PP,0.009709,1
twang,NONE,0.733095,206
twang,NP,0.085409,24
twang,PP,0.170819,48
twang,PP_PP,0.010677,3
ingratiate,NP,0.276859,67
ingratiate,NP PRT +,0.033058,8
ingratiate,NP_PP,0.628099,152
ingratiate,NP_PP_PP,0.061984,15
table,NP,0.437791,563
table,NP_PP,0.36936199999999997,475
table,PP,0.123639,159
table,PP_PP,0.013219,17
table,SING,0.041991,54
table,SING_PP,0.013998,18
monetize,NONE,0.149425,13
monetize,NP,0.563218,49
monetize,NP_NP,0.011495,1
monetize,NP_PP,0.149424,13
monetize,NP_SCOMP,0.011495,1
monetize,SCOMP,0.114943,10
search,NONE,0.20132,1193
search,NP,0.265601,1574
search,NP PRT +,0.002869,17
search,NP_PP,2e-05,0
search,PP,0.47788,2832
search,PP_PP,0.052311,310
luxuriate,NONE,0.276595,39
luxuriate,NP_PP,0.007093,1
luxuriate,PP,0.6524829999999999,92
luxuriate,PP_PP,0.06383,9
scurry,NONE,0.299058,381
scurry,NP,0.020408,26
scurry,PP,0.416797,531
scurry,PP_PP,0.029828,38
scurry,VPINF,0.233909,298
narrow,NONE,0.24933,1214
narrow,NP,0.418562,2038
narrow,NP PRT +,0.020333,99
narrow,NP_PP,1e-05,0
narrow,PP,0.283218,1379
narrow,PP_PP,0.028547,139
fatten,NONE,0.186533,169
fatten,NP,0.494476,448
fatten,NP PRT +,0.009934,9
fatten,NP_PP,0.20971,190
fatten,PP,0.09934599999999999,90
authorize,NP,0.426807,2321
authorize,NP_PP,0.165317,899
authorize,NP_PP PRT +,0.01085,59
authorize,PP,0.06197,337
authorize,SINF,0.335047,1822
authorize,SING,1e-05,0
perpetuate,NP,0.782684,1365
perpetuate,NP_NP,0.008028,14
perpetuate,NP_PP,0.206421,360
perpetuate,NP_SCOMP,0.002867,5
prejudge,NONE,0.112555,52
prejudge,NP,0.72511,335
prejudge,NP PRT +,0.008658,4
prejudge,NP_PP,0.114718,53
prejudge,NP_SCOMP,0.008658,4
prejudge,PP,0.025973,12
prejudge,SINF,0.004329,2
sanction,NP,0.602442,1579
sanction,NP_NP,0.008394,22
sanction,NP_PP,0.300648,788
sanction,PP,0.088516,232
establish,NONE,0.116813,819
establish,NP,0.656806,4605
establish,NP_PP,0.16145500000000002,1132
establish,PP,0.064896,455
establish,PP_PP,1e-05,0
establish,SCOMP,2e-05,0
eye,NP,0.781132,207
eye,NP_PP,0.218868,58
codify,NONE,0.140203,83
codify,NP,0.505069,299
codify,NP_PP,0.222973,132
codify,NP_SCOMP,0.006756,4
codify,PP,0.125,74
trounce,NP,0.495628,340
trounce,NP_PP,0.395044,271
trounce,PP,0.087463,60
trounce,PP_PP,0.021865,15
puke,NONE,0.661542,129
puke,NP,0.148716,29
puke,NP PRT +,0.015385,3
puke,PP,0.174358,34
splash,NONE,0.316582,775
splash,NP,0.149916,367
splash,NP PRT +,0.005719,14
splash,NP_PP,0.118054,289
splash,PP,0.346003,847
splash,PP_PP,0.02982,73
splash,PP_SCOMP,0.033905,83
libel,NONE,0.155477,44
libel,NP,0.508835,144
libel,NP_NP_SCOMP,0.014134,4
libel,NP_PP,0.321555,91
jive,NONE,0.510791,71
jive,NP,0.143885,20
jive,NP_PP,0.021583,3
jive,PP,0.18705,26
jive,PP_PP,0.071942,10
jive,SCOMP,0.05036,7
jive,VPBSE,0.014389,2
raft,NONE,0.472222,170
raft,NP,0.233333,84
raft,NP PRT +,0.002778,1
raft,PP,0.272222,98
raft,PP_PP,0.019445,7
bellylaugh,NONE,1e-05,0
bellylaugh,PP,0.99999,1
reconvert,NONE,0.153846,40
reconvert,NP,0.342307,89
reconvert,NP_PP,0.33846200000000004,88
reconvert,PP,0.14615399999999998,38
reconvert,PP_PP,0.019231,5
animadvert,NONE,0.8,116
animadvert,PP,0.172414,25
animadvert,PP_PP,0.027586,4
disfavor,NONE,0.458537,94
disfavor,NP,0.195122,40
disfavor,NP_PP,0.053658,11
disfavor,PP,0.258537,53
disfavor,PP_PP,0.029268,6
disfavor,WHPP,0.004878,1
karaoke,NONE,0.248974,182
karaoke,NP,0.574556,420
karaoke,NP_PP,0.08481599999999999,62
karaoke,SCOMP,0.091655,67
strain,NONE,1e-05,0
strain,NP,0.471628,1895
strain,NP_PP,0.249372,1002
strain,PP,0.117967,474
strain,PP_PP,0.015181,61
strain,VPINF,0.145841,586
recall,NONE,0.386865,2413
recall,NP,0.348397,2173
recall,NP_PP,0.071505,446
recall,NP_SCOMP,0.004008,25
recall,PP,0.015742,98
recall,SCOMP,0.115114,718
recall,SING,1e-05,0
recall,VPING,0.058358,364
remain,AP,0.38566,3308
remain,NONE,0.310113,2660
remain,NP,0.213708,1833
remain,N_A,1e-05,0
remain,PP,0.06064300000000001,520
remain,PP_VPINF,1e-05,0
remain,VPINF,0.002924,25
remain,VPPRT,0.026931,231
abandon,NP,0.99238,5883
abandon,NP_PP,0.007610999999999999,45
abandon,VPING,1e-05,0
bivouac,NONE,0.367876,71
bivouac,NP,0.124353,24
bivouac,NP_PP,0.103627,20
bivouac,PP,0.362695,70
bivouac,PP_PP,0.041451,8
compare,NP,0.351672,2135
compare,NP PRT +,0.015812,96
compare,NP_PP,0.162906,989
compare,PP,0.425136,2581
compare,PP_PP,0.044473,270
buttress,NP,0.402135,226
buttress,NP PRT +,0.008896,5
buttress,NP_PP,0.37544500000000003,211
buttress,NP_SCOMP,0.017794,10
buttress,PP,0.179715,101
buttress,PP_PP,0.016014,9
share,NONE,3.0000000000000004e-05,0
share,NP,0.842265,5278
share,NP PRT +,0.017713,111
share,NP_PP,3.0000000000000004e-05,0
share,PP,0.139952,877
share,SCOMP,1e-05,0
attain,NP,0.734655,3782
attain,NP_PP,0.222027,1143
attain,PP,0.043318,223
junket,NONE,0.606773,179
junket,NP,1e-05,0
junket,PP,0.281353,83
junket,PP_PP,0.033898,10
junket,VPPRT,0.077966,23
tip-toe,NONE,0.213483,19
tip-toe,NP,0.123596,11
tip-toe,NP_PP,0.011236,1
tip-toe,PP,0.5280900000000001,47
tip-toe,PP_PP,0.044944,4
tip-toe,VPINF,0.078652,7
freckle,NONE,0.664122,87
freckle,NP,0.076336,10
freckle,NP_PP,0.015267,2
freckle,PP,0.129771,17
freckle,PP_SCOMP,0.030535,4
freckle,SCOMP,0.061068,8
freckle,VPBSE,0.0229,3
interbreed,NONE,0.5813949999999999,50
interbreed,NP,0.069768,6
interbreed,NP_NP,0.011628,1
interbreed,NP_PP,0.034883,3
interbreed,PP,0.255814,22
interbreed,PP_PP,0.034883,3
interbreed,SCOMP,0.011628,1
re-read,NONE,0.225353,48
re-read,NP,0.647888,138
re-read,NP_PP,0.107981,23
re-read,NP_SCOMP,0.014084,3
re-read,SINF PRT +,0.004694,1
comfort,NONE,0.186362,41
comfort,NP,0.72272,159
comfort,NP_PP,0.090908,20
comfort,NP_SCOMP,1e-05,0
weed,NONE,0.401961,82
weed,NP,0.338236,69
weed,NP PRT +,0.07353,15
weed,NP_PP,0.063725,13
weed,PP,0.122549,25
stir,NONE,0.292762,1828
stir,NP,0.279629,1746
stir,NP PRT +,0.012652,79
stir,NP_PP,0.119154,744
stir,PP,0.27706600000000003,1730
stir,PP_PP,0.018737,117
bleat,NONE,0.64159,145
bleat,NP,0.123901,28
bleat,NP_PP,0.008849,2
bleat,PP,0.207961,47
bleat,PP_PP,0.017699,4
blacken,NONE,0.30493,68
blacken,NP,0.542605,121
blacken,NP_PP,0.0852,19
blacken,PP,0.06278,14
blacken,SCOMP,0.004484,1
interpose,NONE,0.295858,100
interpose,NP,0.431952,146
interpose,NP_NP,0.008876,3
interpose,NP_PP,0.204142,69
interpose,PP,0.050296,17
interpose,PP_PP,0.008876,3
explicate,NONE,0.191565,50
explicate,NP,0.567033,148
explicate,NP_PP,0.153252,40
explicate,NP_SCOMP,0.007663,2
explicate,PP,0.05747,15
explicate,PP_SCOMP,1e-05,0
explicate,SCOMP,0.022988,6
explicate,SING,1e-05,0
explicate,SING_PP,1e-05,0
blood,NONE,0.349765,149
blood,NP,0.457747,195
blood,NP_PP,0.07277,31
blood,PP,0.105634,45
blood,PP_PP,0.014084,6
reclassify,NP,0.343985,183
reclassify,NP_PP,0.374061,199
reclassify,PP,0.056391,30
reclassify,SINF,0.225564,120
bloom,NONE,0.561165,844
bloom,NP,1e-05,0
bloom,NP_PP,0.02593,39
bloom,PP,0.372337,560
bloom,PP_PP,0.040558,61
coax,NP,0.412344,628
coax,NP PRT +,0.017072,26
coax,NP_PP,0.368352,561
coax,SINF,0.202232,308
coat,NONE,0.108167,98
coat,NP,0.251653,228
coat,NP_PP,0.422733,383
coat,PP,0.21744800000000003,197
paw,NONE,0.259801,53
paw,NP,0.303919,62
paw,NP PRT +,0.009803,2
paw,NP_PP,0.073528,15
paw,PP,0.313723,64
paw,PP_PP,0.039216,8
paw,VPINF,1e-05,0
blunder,NONE,0.456274,120
blunder,NP_PP,0.022814,6
blunder,PP,0.5019,132
blunder,PP_PP,0.015209,4
blunder,PP_WHPP,0.003803,1
coal,NONE,0.266467,89
coal,NP,0.428145,143
coal,NP_NP,0.248503,83
coal,NP_NP_SCOMP,0.017964,6
coal,NP_PP,0.038921,13
co-exist,NONE,0.466777,281
co-exist,NP_PP,0.013289,8
co-exist,PP,0.471761,284
co-exist,PP_PP,0.048173,29
pleasure,NONE,0.449761,94
pleasure,NP,0.282297,59
pleasure,NP_PP,0.043062,9
pleasure,PP,0.066985,14
pleasure,SCOMP,0.095694,20
pleasure,VPINF,0.0622,13
serenade,NONE,0.120996,34
serenade,NP,0.338078,95
serenade,NP PRT +,0.053381,15
serenade,NP_NP,0.010677,3
serenade,NP_PP,0.384341,108
serenade,PP,0.092527,26
displease,NONE,0.114426,23
displease,NP,0.786062,158
displease,NP_PP,0.069651,14
displease,NP_SCOMP,0.01991,4
displease,PP_WHPP,0.009951,2
materialise,NONE,0.864449,1722
materialise,NP,1e-05,0
materialise,PP,0.127509,254
materialise,PP_PP,0.008032,16
name-drop,NONE,0.538462,7
name-drop,NP,0.307692,4
name-drop,NP_PP,0.076924,1
name-drop,PP,0.076924,1
suffer,NONE,0.269008,2076
suffer,NP,0.404689,3123
suffer,NP_PP,0.043669,337
suffer,PP,0.282624,2181
suffer,SINF,1e-05,0
prevaricate,NONE,0.7363649999999999,162
prevaricate,NP PRT +,0.009091,2
prevaricate,PP,0.209091,46
prevaricate,PP_PP,0.040909,9
prevaricate,PP_SCOMP,0.004545,1
emend,NP,0.615383,8
emend,NP_PP,0.076923,1
emend,PP,0.307692,4
redraft,NONE,0.184466,38
redraft,NP,0.665048,137
redraft,NP_NP,0.014564,3
redraft,NP_PP,0.106796,22
redraft,NP_SCOMP,0.004855,1
redraft,SING_PP,0.024271,5
braise,NONE,0.303192,57
braise,NP,0.324468,61
braise,NP_PP,0.159574,30
braise,PP,0.127659,24
braise,PP_PP,0.021276,4
braise,SCOMP,0.06383,12
clamor,NONE,0.222397,419
clamor,NP,1e-05,0
clamor,PP,0.471863,889
clamor,PP_PP,0.050424,95
clamor,PP_VPINF,0.053078,100
clamor,SCOMP,0.026008,49
clamor,VPINF,0.176219,332
goof,NONE,0.616108,260
goof,NP,0.047402,20
goof,PP,0.248813,105
goof,PP_PP,0.016588,7
goof,SCOMP,0.071089,30
contradistinguish,NONE,0.333333,1
contradistinguish,PP,0.666666,2
detour,NONE,0.216346,45
detour,NP,0.153846,32
detour,NP_PP,0.125,26
detour,PP,0.45192299999999996,94
detour,PP_PP,0.052884,11
compound,NP,0.42267,1298
compound,NP_PP,0.480621,1476
compound,PP,0.087918,270
compound,PP_PP,0.008792,27
detach,NP,0.365285,282
detach,NP_PP,0.476684,368
detach,PP,0.134714,104
detach,PP_PP,0.023316,18
complain,NONE,0.354884,2300
complain,PP,0.212621,1378
complain,PP_PP,0.014813,96
complain,PP_SCOMP,0.020522,133
complain,PP_VPINF,0.000154,1
complain,SCOMP,0.397007,2573
restrict,NP,0.599965,3424
restrict,NP_PP,0.39670700000000003,2264
restrict,PP,0.003328,19
huddle,NONE,0.18306100000000003,298
huddle,NP_PP,0.20331000000000002,331
huddle,PP,0.552205,899
huddle,PP_PP,0.061423,100
countersign,NONE,0.125,9
countersign,NP,0.541666,39
countersign,NP_PP,0.222223,16
countersign,PP,0.111111,8
evade,NP,0.831686,2525
evade,NP_PP,0.148222,450
evade,VPING,0.020092,61
politicize,NONE,0.240695,194
politicize,NP,0.686105,553
politicize,NP_PP,0.073201,59
clamp,NONE,0.137072,149
clamp,NP,0.275064,299
clamp,NP PRT +,0.00368,4
clamp,NP_PP,0.443413,482
clamp,PP,0.14077100000000003,153
harm,NP,0.977583,5672
harm,NP_PP,0.022417,130
hark,NONE,0.43477,10
hark,PP,0.4348,10
hark,SCOMP,0.130431,3
house,NP,0.557125,3233
house,NP_PP,0.305531,1773
house,PP,0.126659,735
house,PP_PP,0.010684,62
fish,NONE,0.3579,1744
fish,NP,0.219982,1072
fish,NP PRT +,0.009234,45
fish,PP,0.371433,1810
fish,PP_PP,0.041451,202
electroplate,NONE,0.463415,19
electroplate,NP,0.414634,17
electroplate,NP_PP,0.121951,5
connect,NONE,2e-05,0
connect,NP,0.204468,1229
connect,NP_PP,0.48292399999999996,2903
connect,PP,0.28364300000000003,1705
connect,PP_PP,0.028945,174
ripple,NONE,0.246193,194
ripple,NP,0.126904,100
ripple,NP_PP,0.015228,12
ripple,PP,0.576142,454
ripple,PP_PP,0.035533,28
orient,NONE,0.2297,215
orient,NP,0.397435,372
orient,NP_PP,0.188035,176
orient,PP,0.167735,157
orient,PP_PP,0.017094,16
harp,NONE,0.288076,87
harp,NP_PP,0.016557,5
harp,PP,0.635764,192
harp,PP_PP,0.046357999999999996,14
harp,PP_VPINF,0.013245,4
flower,NONE,0.523057,397
flower,NP,0.110672,84
flower,NP_PP,0.026351,20
flower,PP,0.309618,235
flower,PP_PP,0.030303,23
prink,NONE,0.544709,67
prink,NP,0.113838,14
prink,NP_NP_SCOMP,0.01626,2
prink,PP,0.325193,40
vitiate,NP,0.742268,144
vitiate,NP_PP,0.247423,48
vitiate,NP_SCOMP,0.005154,1
vitiate,PP_VPINF,0.005154,1
avenge,NP,0.684732,1036
avenge,NP PRT +,0.009915,15
avenge,NP_PP,0.227362,344
avenge,NP_PP_PP,0.072704,110
avenge,NP_SCOMP,0.005287,8
print,NONE,0.15035,1029
print,NP,0.504091,3450
print,NP PRT +,0.013589,93
print,NP_PP,0.193308,1323
print,PP,0.118936,814
print,SCOMP,0.019725,135
bully,NONE,0.163118,214
bully,NP,0.426825,560
bully,NP_PP,0.293443,385
bully,PP,0.086889,114
bully,PP_PP,0.000763,1
bully,SINF,0.028963,38
recast,NONE,0.153846,32
recast,NP,0.466346,97
recast,NP_PP,0.355769,74
recast,PP_PP,0.019231,4
recast,SINF,0.004808,1
omit,NONE,0.35124,2537
omit,NP,0.608888,4398
omit,PP_PP,0.000277,2
omit,SCOMP,0.008584,62
omit,VPINF,0.027966,202
omit,VPING,0.003045,22
predate,NP,0.849341,451
predate,NP_PP,0.150659,80
wither,NONE,0.537279,418
wither,NP,0.07969899999999999,62
wither,PP,0.361172,281
wither,PP_PP,0.02185,17
trickle,NONE,0.459405,764
trickle,NP,1e-05,0
trickle,NP_PP,0.018641,31
trickle,PP,0.48586500000000005,808
trickle,PP_PP,0.036079,60
copper,NONE,0.575419,103
copper,NP,0.251397,45
copper,NP_PP,0.094972,17
copper,PP,0.078213,14
perturb,NONE,0.193983,71
perturb,NP,0.322395,118
perturb,NP_PP,0.248627,91
perturb,NP_SCOMP,0.071056,26
perturb,PP,0.13934000000000002,51
perturb,PP_PP,0.019125,7
perturb,SINF,1e-05,0
perturb,WHPP,0.005465,2
pop,NONE,0.40768200000000004,1716
pop,NP,0.29675300000000004,1249
pop,NP_PP,2e-05,0
pop,PP,0.21952,924
pop,PP_PP,0.02447,103
pop,SCOMP,0.051554,217
shoal,NONE,0.33334,8
shoal,NP,0.249998,6
shoal,PP,0.166665,4
shoal,SCOMP,0.124999,3
shoal,VPINF,0.083333,2
shoal,VPPRT,0.041666,1
wager,NONE,0.441377,497
wager,NP,0.12966,146
wager,NP_NP,1e-05,0
wager,NP_NP_SCOMP,0.002665,3
wager,NP_PP,0.095913,108
wager,NP_SCOMP,1e-05,0
wager,PP,0.241559,272
wager,PP_PP,0.018649,21
wager,SCOMP,0.070159,79
jabber,NONE,0.499989,39
jabber,NP,0.205136,16
jabber,PP,0.269224,21
jabber,PP_PP,0.02564,2
jabber,SCOMP,1e-05,0
divorce,NONE,0.28605,1458
divorce,NP,0.401609,2047
divorce,NP_PP,0.190308,970
divorce,PP,0.122033,622
revive,NONE,2e-05,0
revive,NP,0.769106,4314
revive,NP_PP,0.19450499999999998,1091
revive,PP,0.036369,204
construct,NONE,0.179611,932
construct,NP,0.580266,3011
construct,NP_PP,0.240123,1246
paint,NONE,0.153775,1016
paint,NP,0.400177,2644
paint,NP_AP,0.046011,304
paint,NP_NP,1e-05,0
paint,NP_PP,0.262296,1733
paint,NP_SCOMP,0.002119,14
paint,PP,0.125017,826
paint,PP_PP,0.010595,70
recapture,NP,0.767953,1433
recapture,NP_PP,0.229903,429
recapture,NP_SCOMP,0.002144,4
lease,NONE,0.2721,548
lease,NP,0.375375,756
lease,NP_PP,0.160374,323
lease,PP,0.170801,344
lease,PP_PP,0.02135,43
catapult,NONE,0.317568,94
catapult,NP,0.402027,119
catapult,NP PRT +,0.006757,2
catapult,NP_PP,0.206081,61
catapult,PP,0.067568,20
bumble,NONE,0.405141,126
bumble,NP,0.356909,111
bumble,NP_NP,0.016078,5
bumble,NP_PP,0.061093,19
bumble,PP,0.12862600000000002,40
bumble,PP_PP,0.022508,7
bumble,SING_PP,0.009646,3
pare,NONE,0.10501799999999999,42
pare,NP,0.627488,251
pare,NP PRT +,0.0175,7
pare,NP_PP,0.239996,96
pare,NP_PP PRT +,0.004999,2
pare,PP_PP,0.004999,2
needle,NONE,0.346821,60
needle,NP,0.456647,79
needle,NP_PP,0.121387,21
needle,PP,0.057804,10
needle,PP_PP,0.017341,3
park,NONE,0.12015,768
park,NP,0.344649,2203
park,NP PRT +,0.003599,23
park,NP_PP,0.264237,1689
park,PP,0.25704,1643
park,PP_PP,0.010326,66
part,AP,0.005307,14
part,NONE,0.241846,638
part,NP,0.241854,638
part,NP_PP,0.141014,372
part,PP,0.32904,868
part,PP_PP,0.040939,108
differentiate,NONE,0.142793,318
differentiate,NP,0.266727,594
differentiate,NP_PP,0.26987,601
differentiate,PP,0.291423,649
differentiate,PP_PP,0.022452,50
differentiate,PP_WHVP,0.006735,15
believe,NONE,0.190966,1425
believe,NP,0.281288,2099
believe,NP PRT +,0.00067,5
believe,NP_NP,1e-05,0
believe,NP_PPOF,0.001609,12
believe,NP_SCOMP,0.000268,2
believe,PP,0.07397499999999999,552
believe,SCOMP,0.45081200000000005,3364
believe,SINF,0.000402,3
oscillate,NONE,0.398761,130
oscillate,NP,3.0000000000000004e-05,0
oscillate,PP,0.536793,175
oscillate,PP_PP,0.05828,19
oscillate,SINF,0.003068,1
oscillate,WHPP,0.003068,1
jump,NONE,0.357669,2032
jump,NP,2e-05,0
jump,NP PRT +,0.001584,9
jump,NP_NP,0.138526,787
jump,NP_PP,1e-05,0
jump,PP,0.455193,2586
jump,PP_PP,0.046997,267
b,NP_NP,1.0,5
commiserate,NONE,0.303318,64
commiserate,NP,0.009478,2
commiserate,NP_PP,0.018957,4
commiserate,PP,0.5876790000000001,124
commiserate,PP_PP,0.07109,15
commiserate,PP_VPINF,0.004739,1
commiserate,PP_WHVP,0.004739,1
fold,NONE,0.322679,959
fold,NP,0.256406,762
fold,NP_PP,0.219037,651
fold,PP,0.190102,565
fold,PP_PP,0.011776,35
sedate,NONE,0.347491,90
sedate,NP,0.467181,121
sedate,NP_PP,0.119691,31
sedate,PP,0.065637,17
garble,NONE,0.471156,49
garble,NP,0.423078,44
garble,NP_PP,0.057692,6
garble,NP_WHPP,0.009615,1
garble,PP_PP,0.009615,1
garble,SING,0.028846,3
declare,NONE,0.318747,1968
