verb,frame,relfreq,freqcnt
tarry,AP,0.09859,7
tarry,NONE,0.352119,25
tarry,NP,0.112675,8
tarry,NP_PP,0.042253,3
tarry,PP,0.154928,11
tarry,PP_PP,0.070422,5
tarry,PP_SCOMP,0.028169,2
tarry,SCOMP,0.056338,4
tarry,VPINF,0.084506,6
devour,NP,0.752239,756
devour,NP_PP,0.193034,194
devour,PP,0.054727,55
wear,AP,0.063636,0
wear,NONE,0.245071,1106
wear,NP,0.526605,4256
wear,NP PRT +,0.069023,110
wear,NP_PP,0.095664,654
improve,NONE,0.264316,1272
improve,NP,0.5377529999999999,4552
improve,NP_PP,0.081456,0
improve,PP,0.11380399999999999,464
improve,VPING,0.00267,0
protect,NONE,0.031818,0
protect,NP,0.580948,6189
protect,NP_NP,0.031818,0
protect,NP_PP,0.259961,877
protect,PP,0.095454,0
fault,NONE,0.193952,83
fault,NP,0.38347,44
fault,NP_PP,0.36092100000000005,37
fault,PP,0.061658,26
jelly,NONE,0.408451,29
jelly,NP,0.338028,24
jelly,NP_PP,0.084507,6
jelly,PP,0.084507,6
jelly,SCOMP,0.084507,6
disengage,NONE,0.167191,125
disengage,NP,0.374645,138
disengage,NP_PP,0.301424,67
disengage,PP,0.090716,80
disengage,SCOMP,0.044016,0
disengage,SING,0.022008,0
tattle,NONE,0.416667,25
tattle,NP,0.1,6
tattle,NP_PP,0.05,3
tattle,PP,0.3,18
tattle,PP_PP,0.033333,2
tattle,SCOMP,0.1,6
yodel,NONE,0.63677,142
yodel,NP,0.183857,41
yodel,PP,0.156951,35
yodel,VPBSE,0.022422,5
stipple,NONE,0.289474,11
stipple,NP,0.263158,10
stipple,NP_PP,0.315789,12
stipple,PP,0.131579,5
confide,NONE,0.196954,581
confide,NP,0.167999,170
confide,NP_PP,0.074179,0
confide,PP,0.24404399999999998,523
confide,PP_PP,0.020231,0
confide,PP_SCOMP,0.042688,67
confide,PP_WHS,0.006743,0
confide,SCOMP,0.233675,220
confide,VPING,0.013488,0
inactivate,NONE,0.135135,35
inactivate,NP,0.702702,182
inactivate,NP_PP,0.162162,42
reconvict,NONE,0.095236,2
reconvict,NP,0.23809,5
reconvict,NP_PP,0.5714379999999999,12
reconvict,PP,0.095236,2
trust,NONE,0.117903,1707
trust,NP,0.366502,5357
trust,NP_PP,0.084436,154
trust,PP,0.228261,0
trust,SCOMP,0.152172,0
trust,SINF,0.050726,0
truss,NONE,0.277612,93
truss,NP,0.346269,116
truss,NP PRT +,0.023881,8
truss,NP_PP,0.062687,21
truss,PP,0.06567200000000001,22
truss,SCOMP,0.18805899999999998,63
truss,VPPRT,0.035821,12
conference,NONE,0.215505,1440
conference,NP,0.074827,500
conference,PP,0.422927,2826
conference,PP_PP,0.046543,311
conference,PP_SCOMP,0.03068,205
conference,SCOMP,0.127058,849
conference,VPINF,0.08246,551
beef,AP,0.091164,97
beef,NONE,0.29418,313
beef,NP,0.419169,446
beef,NP PRT +,0.009398,10
beef,PP,0.077067,82
beef,SCOMP,0.109022,116
tyrannize,NONE,0.473856,145
tyrannize,NP,0.212418,65
tyrannize,NP_PP,0.127451,39
tyrannize,PP,0.186275,57
beep,NONE,0.422349,208
beep,NP,0.254735,59
beep,NP_PP,0.032197,13
beep,PP,0.26420299999999997,55
beep,SCOMP,0.026515,0
loft,NONE,0.244132,104
loft,NP,0.342723,146
loft,NP_PP,0.328638,140
loft,PP,0.084507,36
steamroller,NONE,0.354511,106
steamroller,NP,0.304345,91
steamroller,NP_PP,0.123744,37
steamroller,PP,0.093644,28
steamroller,SCOMP,0.096989,29
steamroller,SING,1e-05,0
steamroller,VPPRT,0.026755,8
craft,NP,0.700164,2132
craft,NP_PP,0.186864,569
craft,PP,0.112972,344
catch,NONE,0.115604,720
catch,NP,0.578018,3600
catch,NP PRT +,0.023763,148
catch,NP_AP,1e-05,0
catch,NP_PP,0.179667,1119
catch,PP,0.07243299999999998,451
catch,SING,0.030506,190
proselytize,NONE,0.5428580000000001,133
proselytize,NP,0.146938,36
proselytize,NP_PP,0.057143,14
proselytize,PP,0.228571,56
proselytize,PP_PP,0.02449,6
sallow,AP,0.199996,1
sallow,NONE,0.199996,1
sallow,NP,2e-05,0
sallow,NP_PP,0.399992,2
sallow,PP,0.199996,1
patinate,AP,0.104478,14
patinate,NONE,0.380597,51
patinate,NP,0.380597,51
patinate,NP_PP,0.134328,18
lessen,NONE,0.235254,361
lessen,NP,0.525344,2194
lessen,NP_PP,0.149692,662
lessen,PP,0.08970900000000001,0
subjugate,NONE,0.130435,39
subjugate,NP,0.565217,169
subjugate,NP_PP,0.304348,91
precede,NONE,1e-05,0
precede,NP,0.660918,3150
precede,NP_PP,0.339062,1616
precede,VPING,1e-05,0
descant,NONE,0.45,9
descant,NP,0.1,2
descant,PP,0.2,4
descant,PP_SCOMP,0.1,2
descant,SCOMP,0.1,2
descant,VPINF,0.05,1
rough-house,NONE,0.333333,3
rough-house,NP,0.111111,1
rough-house,PP,0.555555,5
demoralise,NONE,0.25641,90
demoralise,NP,0.492877,173
demoralise,NP_PP,0.128205,45
demoralise,PP,0.065527,23
demoralise,SCOMP,0.05698,20
surcharge,NONE,0.54617,1484
surcharge,NP,2e-05,0
surcharge,NP_PP,2e-05,0
surcharge,PP,0.276765,752
surcharge,PP_PP,0.05079,138
surcharge,SCOMP,0.061462,167
surcharge,VPPRT,0.064774,176
suggest,NONE,0.152722,2081
suggest,NP,0.15532,1653
suggest,NP_PP,0.1316,127
suggest,PP,0.08412599999999998,0
suggest,PP_PP,0.042038,0
suggest,PP_SCOMP,0.021019,0
suggest,SCOMP,0.41317499999999996,4711
wound,NP,0.42275,318
wound,NP_PP,0.37587400000000004,409
wound,NP_SCOMP,1e-05,0
wound,PP,0.044847,130
wound,SINF,0.078259,0
wound,SING,0.078259,0
overstep,NONE,0.078477,0
overstep,NP,0.6350310000000001,594
overstep,NP_PP,0.208015,125
overstep,PP,0.078477,0
welsh,NONE,0.309524,13
welsh,NP,0.142857,6
welsh,NP_PP,0.02381,1
welsh,PP,0.5,21
welsh,PP_SCOMP,0.02381,1
deflect,NONE,0.050203,0
deflect,NP,0.367178,1230
deflect,NP_PP,0.310911,814
deflect,PP,0.121099,153
deflect,SINF,0.050203,0
deflect,VPING,0.100406,0
postmark,NONE,0.129869,40
postmark,NP,0.201297,62
postmark,NP_NP,1e-05,0
postmark,NP_PP,0.516229,159
postmark,PP,0.116882,36
postmark,PP_PP,0.035714,11
cycle,NONE,0.371346,512
cycle,NP,0.154484,204
cycle,NP_PP,0.030941,0
cycle,PP,0.381347,238
cycle,PP_PP,0.061882,0
punctuate,NONE,0.097374,0
punctuate,NP,0.416531,436
punctuate,NP_PP,0.354909,782
punctuate,PP,0.131186,475
specialize,NONE,0.210531,782
specialize,NP,0.296353,0
specialize,NP_PP,0.080703,0
specialize,PP,0.388694,4960
specialize,PP_PP,0.02372,266
prioritize,NONE,0.280423,106
prioritize,NP,0.634921,240
prioritize,NP_PP,0.084656,32
gabble,NONE,0.349398,57
gabble,NP,0.271287,32
gabble,NP_PP,0.04765,7
gabble,PP,0.227719,24
gabble,SCOMP,0.103947,0
mother,NONE,0.342719,2847
mother,NP,0.40658,759
mother,NP_PP,0.135571,0
mother,PP,0.076115,632
mother,SCOMP,0.039016,584
dissimulate,NONE,0.29624200000000006,5
dissimulate,NP,0.342486,1
dissimulate,NP_PP,0.221098,1
dissimulate,PP,0.101156,0
dissimulate,SCOMP,0.039017,1
computerise,NONE,0.198164,0
computerise,NP,0.531585,396
computerise,NP_PP,0.110341,49
computerise,PP,0.08970900000000001,0
computerise,SCOMP,0.070201,120
bugger,NONE,0.35294400000000004,66
bugger,NP,0.363629,68
bugger,NP PRT +,0.02139,4
bugger,NP_PP,0.133687,25
bugger,PP,0.053485000000000005,10
bugger,SCOMP,0.074865,14
appease,NP,0.877998,1684
appease,NP_PP,0.122002,234
bruise,NONE,0.168512,181
bruise,NP,0.46870300000000004,464
bruise,NP_AP,0.037617,0
bruise,NP_PP,0.200424,244
bruise,PP,0.124745,161
harmonise,NONE,0.199041,0
harmonise,NP,0.513172,383
harmonise,NP_PP,0.19768,209
harmonise,PP,0.09010699999999999,0
modulate,NONE,0.178423,43
modulate,NP,0.506224,122
modulate,NP_PP,0.219917,53
modulate,PP,0.078838,19
modulate,PP_PP,0.016598,4
enlighten,NONE,0.108754,31
enlighten,NP,0.626751,110
enlighten,NP_PP,0.158138,28
enlighten,NP_SCOMP,0.062178,0
enlighten,SINF,0.04418,0
fathom,NONE,0.504586,329
fathom,NP,0.33894,221
fathom,NP PRT +,0.009202,6
fathom,PP,2e-05,0
fathom,PP_SCOMP,0.07208200000000001,47
fathom,SCOMP,0.075149,49
fathom,SING,1e-05,0
fathom,VPING,1e-05,0
re-vamp,NONE,0.142857,3
re-vamp,NP,0.619048,13
re-vamp,NP_AP,0.047619,1
re-vamp,NP_PP,0.190476,4
befit,NP,0.6923,117
befit,NP PRT +,0.023669,4
befit,NP_PP,0.147928,25
befit,NP_SCOMP,1e-05,0
befit,SCOMP,0.136093,23
overemphasize,NP,0.880794,133
overemphasize,NP_PP,0.119206,18
misprint,NONE,0.531245,51
misprint,NP,0.187498,18
misprint,NP_PP,0.020843,2
misprint,PP,0.072916,7
misprint,SCOMP,0.156248,15
misprint,VPPRT,0.031249,3
bandy,NONE,0.122102,21
bandy,NP,0.395345,68
bandy,NP PRT +,0.02907,5
bandy,NP_PP,0.226742,39
bandy,NP_SCOMP,0.063952,11
bandy,PP,0.122092,21
bandy,PP_PP,0.040698,7
belabour,NONE,0.116403,22
belabour,NP,0.724868,137
belabour,NP_PP,0.15873,30
dismount,NONE,0.325623,233
dismount,NP,0.334545,61
dismount,NP_PP,0.211146,12
dismount,PP,0.128685,55
judge,NONE,0.159161,988
judge,NP,0.3594,2231
judge,NP_AP,0.049959,310
judge,NP_NP,1e-05,0
judge,NP_PP,0.158205,982
judge,NP_PPOF,1e-05,0
judge,NP_SCOMP,0.002417,15
judge,PP,0.22956800000000002,1425
judge,SCOMP,2e-05,0
judge,SINF,0.04124,256
judge,SING,1e-05,0
scruple,NONE,0.670732,110
scruple,PP,0.176829,29
scruple,SCOMP,0.060976,10
scruple,VPBSE,0.02439,4
scruple,VPINF,0.067073,11
rumor,NONE,0.348845,1656
rumor,NP,1e-05,0
rumor,PP,0.08700999999999999,413
rumor,PP_SCOMP,0.049926,237
rumor,SCOMP,0.408461,1939
rumor,SINF,0.049715,236
rumor,VPPRT,0.056034,266
swill,NONE,0.20250900000000002,116
swill,NP,0.52493,83
swill,NP_PP,0.108321,20
swill,PP,0.044146,45
swill,PP_PP,0.092625,4
swill,SCOMP,0.027469,28
gift,NONE,0.227586,66
gift,NP,0.451724,131
gift,NP_PP,0.234483,68
gift,PP,0.086207,25
contradict,NONE,0.20574699999999999,0
contradict,NP,0.462528,541
contradict,NP_PP,0.209803,99
contradict,PP,0.121923,0
hunt,NONE,0.214732,1319
hunt,NP,0.213518,1299
hunt,NP PRT +,0.095894,249
hunt,NP_PP,0.026923,0
hunt,PP,0.32763299999999995,1848
hunt,PP_PP,0.067452,224
hunt,VPINF,0.026923,0
hunt,VPING,0.026923,0
zoom,NONE,0.289742,358
zoom,NP,0.19392399999999999,84
zoom,NP_PP,0.049655,34
zoom,PP,0.43431,432
zoom,PP_PP,0.03237,0
envision,NONE,0.220195,1038
envision,NP,0.368477,1737
envision,NP_PP,0.230802,1088
envision,PP,0.112007,528
envision,SING,0.046669,220
envision,SING_PP,0.02185,103
stereotype,NONE,0.31225,79
stereotype,NP,0.288535,73
stereotype,NP_NP,1e-05,0
stereotype,NP_PP,0.308297,78
stereotype,PP,0.090908,23
sponge,NONE,0.518519,70
sponge,NP,0.244445,33
sponge,NP PRT +,0.022222,3
sponge,NP_PP,0.066666,9
sponge,PP,0.148148,20
accost,NONE,0.316514,138
accost,NP,0.327982,143
accost,NP_PP,0.158256,69
accost,PP,0.176606,77
accost,PP_WHS,0.020642,9
scrabble,NONE,0.334635,61
scrabble,NP,0.148871,0
scrabble,NP_PP,0.025173,3
scrabble,PP,0.380642,129
scrabble,PP_PP,0.08984400000000001,20
scrabble,VPINF,0.020833,16
escape,NONE,0.333003,2084
escape,NP,0.297304,2765
escape,NP_PP,0.037073,358
escape,PP,0.27263000000000004,1739
escape,PP_PP,0.041992,0
escape,VPING,0.017997,0
advertise,NONE,0.273486,1527
advertise,NP,0.361584,2250
advertise,NP_PP,0.046303,0
advertise,PP,0.272301,1106
advertise,PP_VPINF,0.023152,0
advertise,SCOMP,2e-05,0
advertise,SING,0.023152,0
clash,NONE,0.232967,1347
clash,NP,2e-05,0
clash,PP,0.693511,4010
clash,PP_PP,0.073501,425
reinvest,NONE,0.16401,319
reinvest,NP,0.351671,684
reinvest,NP_PP,0.290488,565
reinvest,PP,0.172751,336
reinvest,PP_PP,0.02108,41
ice,NONE,0.250014,70
ice,NP,0.335707,94
ice,NP_PP,0.117855,33
ice,PP,0.296423,83
backspace,NONE,0.391304,9
backspace,NP,0.304348,7
backspace,PP,0.13043500000000002,3
backspace,SCOMP,0.173913,4
allocate,NONE,0.029724,0
allocate,NP,0.421679,3631
allocate,NP_NP,0.118896,0
allocate,NP_PP,0.323859,1463
allocate,PP,0.076119,536
allocate,SINF,0.029724,0
convict,NONE,0.104454,1357
convict,NP,0.254092,1156
convict,NP_PP,0.27627999999999997,908
convict,NP_SCOMP,0.041278,0
convict,PP,0.117503,454
convict,PP_PP,0.041278,0
convict,SCOMP,0.082556,0
convict,SINF,0.041278,0
convict,SING,0.041278,0
cord,NONE,0.361538,47
cord,NP,0.130769,17
cord,NP_PP,0.076923,10
cord,PP,0.276923,36
cord,SCOMP,0.153846,20
core,NONE,0.377907,195
core,NP,0.47093,243
core,SCOMP,0.151163,78
brawl,NONE,0.484655,751
brawl,NP,0.08003,0
brawl,NP_PP,0.03094,18
brawl,PP,0.319958,478
brawl,PP_PP,0.060023,0
brawl,SCOMP,0.024395,103
corn,AP,0.241611,252
corn,NONE,0.438159,457
corn,NP,0.236817,247
corn,NP_PP,0.030681,32
corn,SCOMP,0.052733,55
enunciate,NONE,0.21303,85
enunciate,NP,0.408517,163
enunciate,NP_PP,0.210534,84
enunciate,PP,0.167918,67
cork,NONE,0.48985100000000004,169
cork,NP,0.24638900000000002,85
cork,NP_PP,0.034782,12
cork,PP,0.089852,31
cork,SCOMP,0.057969,20
cork,VPPRT,0.081157,28
discount,NONE,0.174572,850
discount,NP,0.633389,3084
discount,NP_PP,0.02178,106
discount,PP,0.081741,398
discount,SCOMP,0.088518,431
shuck,NONE,0.362155,67
shuck,NP,0.5675659999999999,105
shuck,NP_PP,0.070269,13
shuck,PP,1e-05,0
plug,NONE,0.08605600000000001,346
plug,NP,0.400767,1330
plug,NP PRT +,0.071871,118
plug,NP_PP,0.289114,1041
plug,PP,0.116879,623
plug,PP_PP,0.035312,52
overheate,NONE,0.57578,794
overheate,NP,0.259608,358
overheate,NP_PP,0.036258,50
overheate,PP,0.128354,177
choke,NONE,0.242285,120
choke,NP,0.243063,121
choke,NP PRT +,0.078374,5
choke,NP_PP,0.123394,15
choke,PP,0.27564,115
choke,SING,0.037243,0
enshroud,NONE,0.13198,26
enshroud,NP,0.39594,78
enshroud,NP_PP,0.335025,66
enshroud,PP,0.137056,27
caulk,NONE,0.719827,167
caulk,NP,0.133621,31
caulk,PP,0.146552,34
ensure,NP,0.292941,2440
ensure,NP_NP,1e-05,0
ensure,NP_PP,1e-05,0
ensure,NP_SCOMP,1e-05,0
ensure,SCOMP,0.70702,5889
ensure,SING,1e-05,0
inveigh,NONE,0.233764,36
inveigh,NP_PP,0.025974,4
inveigh,PP,0.649344,100
inveigh,PP_PP,0.058441,9
inveigh,PP_SCOMP,0.032468,5
inveigh,VPING,1e-05,0
twitch,NONE,0.44184300000000004,382
twitch,NP,0.248946,86
twitch,NP_NP,0.026,0
twitch,NP_PP,0.039805,29
twitch,PP,0.24340699999999998,129
curry,NP,0.392628,220
curry,NP_PP,0.467372,366
curry,SINF,0.14,0
blabber,NONE,0.454541,10
blabber,NP,1e-05,0
blabber,PP,0.363633,8
blabber,SCOMP,0.090908,2
blabber,VPBSE,0.090908,2
decimalize,NONE,0.333326,1
decimalize,NP,2e-05,0
decimalize,NP_AP,0.666654,2
bate,NONE,0.2,4
bate,NP,0.5,10
bate,NP_PP,0.1,2
bate,PP,0.05,1
bate,SCOMP,0.05,1
bate,VPPRT,0.1,2
disaffiliate,NONE,0.411765,105
disaffiliate,NP,0.184314,47
disaffiliate,NP_PP,0.086275,22
disaffiliate,PP,0.317647,81
puzzle,NONE,0.116572,82
puzzle,NP,0.5135270000000001,130
puzzle,NP PRT +,0.012615,5
puzzle,NP_PP,0.164471,73
puzzle,NP_SCOMP,0.062395,0
puzzle,PP,0.07926899999999999,62
puzzle,SCOMP,0.0016510000000000001,0
puzzle,SINF,0.044334,0
puzzle,WHPP,0.005166,4
over-stress,NONE,0.282609,26
over-stress,NP,0.565218,52
over-stress,NP_PP,0.076087,7
over-stress,PP,0.054347,5
over-stress,SING,0.02174,2
bath,NONE,0.109081,286
bath,NP,0.427649,348
bath,NP_PP,0.286609,383
bath,PP,0.13941199999999998,337
bath,PP_PP,0.037249,27
accommodate,NONE,1e-05,0
accommodate,NP,0.958349,7184
accommodate,NP_PP,0.041621,312
accommodate,PP,1e-05,0
accommodate,SING,1e-05,0
emigrate,NONE,0.372604,1001
emigrate,NP,0.153373,0
emigrate,PP,0.39395800000000003,1443
emigrate,PP_PP,0.080064,213
rely,NONE,0.105917,1506
rely,NP,0.076516,0
rely,NP_PP,0.083938,139
rely,PP,0.4413640000000001,3967
rely,PP_PP,0.037696,706
rely,PP_VPINF,0.101523,946
rely,SCOMP,0.153032,0
rely,VPING,1e-05,0
pearl,NONE,0.393939,26
pearl,NP,0.19697,13
pearl,NP_PP,0.030303,2
pearl,PP,0.19697,13
pearl,SCOMP,0.075758,5
pearl,VPINF,0.075758,5
pearl,VPPRT,0.030303,2
scamper,NONE,0.277444,99
scamper,NP,0.162935,0
scamper,NP_PP,0.059372,19
scamper,PP,0.44470600000000005,142
scamper,PP_PP,0.032053,0
scamper,VPINF,0.02349,18
transform,NONE,0.20151,0
transform,NP,0.472517,3047
transform,NP_PP,0.23475,2759
transform,PP,0.091224,0
metabolise,NONE,0.133333,56
metabolise,NP,0.466667,196
metabolise,NP_PP,0.27619,116
metabolise,PP,0.12381,52
gin,NONE,0.637037,430
gin,NP,0.312592,211
gin,PP,0.050371,34
head,NONE,0.22576,1140
head,NP,0.302009,2750
head,NP_PP,0.055783000000000006,686
head,PP,0.374136,2412
head,PP_PP,0.042314,0
re-launch,NONE,0.21834,50
re-launch,NP,0.515284,118
re-launch,NP_PP,0.26637500000000003,61
heal,NONE,0.33936299999999997,2199
heal,NP,0.45951600000000004,2487
heal,NP_PP,0.111531,445
heal,PP,0.08959,0
heat,NONE,0.20974800000000002,731
heat,NP,0.30350499999999997,1659
heat,NP PRT +,0.068646,39
heat,NP_AP,0.021875,0
heat,NP_NP,0.021875,0
heat,NP_PP,0.19376000000000002,807
heat,PP,0.152164,270
heat,SCOMP,0.028428,367
hear,NONE,0.147772,1808
hear,NP,0.335906,3702
hear,NP_AP,0.011864,0
hear,NP_PP,0.027289,278
hear,NP_PPOF,0.011864,0
hear,PP,0.23784,10
hear,SCOMP,0.19187300000000002,892
hear,SING,0.035593,0
outfox,NONE,0.17308500000000002,18
outfox,NP,0.67307,70
outfox,NP_PP,0.153845,16
heap,NONE,0.146806,0
heap,NP,0.343135,328
heap,NP_PP,0.342551,668
heap,PP,0.135354,178
heap,PP_PP,0.032154,20
choreograph,NONE,0.218889,197
choreograph,NP,0.338889,305
choreograph,NP_PP,0.15,135
choreograph,PP,0.264444,238
choreograph,PP_PP,0.027778,25
humiliate,NONE,0.122531,573
humiliate,NP,0.569025,1291
humiliate,NP_PP,0.152909,397
humiliate,NP_SCOMP,0.06111,0
humiliate,PP,0.051004,218
humiliate,SINF,0.043421,0
counsel,NONE,0.245035,3255
counsel,NP,0.306022,1213
counsel,NP_PP,0.078086,0
counsel,NP_SCOMP,0.117113,0
counsel,PP,0.039037,0
counsel,SCOMP,0.078074,0
counsel,SINF,0.136633,0
flavour,NONE,0.112717,40
flavour,NP,0.40841,35
flavour,NP_PP,0.335403,61
flavour,PP,0.14346799999999998,47
muster,NONE,0.26135800000000003,794
muster,NP,0.385459,1171
muster,NP_PP,0.091834,279
muster,PP,0.082947,252
muster,SINF,0.178402,542
bargain,NONE,0.28849,995
bargain,NP,0.07978099999999999,306
bargain,NP_PP,0.038903,0
bargain,PP,0.398357,944
bargain,PP_PP,0.038893,0
bargain,PP_VPINF,0.077786,0
bargain,VPINF,0.077786,0
encumber,NONE,0.103604,23
encumber,NP,0.130631,29
encumber,NP_PP,0.454955,101
encumber,PP,0.310811,69
adore,NONE,0.130569,336
adore,NP,0.533652,1005
adore,NP_PP,0.131935,94
adore,PP_VPINF,1e-05,0
adore,SCOMP,0.06115,0
adore,SING,0.040767,0
adore,VPING,0.10191800000000001,0
decorate,NONE,0.126764,644
decorate,NP,0.396366,1473
decorate,NP_AP,0.043877,0
decorate,NP_NP,0.043877,0
decorate,NP_PP,0.29066000000000003,1901
decorate,NP_PPOF,0.043877,0
decorate,PP,0.054577,901
centralise,NONE,0.253878,52
centralise,NP,0.47956,168
centralise,NP_PP,0.160747,74
centralise,PP,0.10581600000000001,15
usher,NONE,0.18086,479
usher,NP,0.315845,0
usher,NP PRT +,0.039845,49
usher,NP_PP,0.16638,248
usher,PP,0.254595,1397
usher,PP_PP,0.042476,192
bide,NP,0.871486,217
bide,NP_PP,0.128514,32
latch,NONE,0.145613,69
latch,NP,0.329463,27
latch,NP_PP,0.131374,18
latch,PP,0.325183,153
latch,PP_PP,0.068366,25
adorn,NONE,0.043479,0
adorn,NP,0.495869,952
adorn,NP_PP,0.355931,811
adorn,PP,0.104721,274
trim,NONE,0.121305,0
trim,NP,0.533838,3354
trim,NP_AP,0.035678,0
trim,NP_PP,0.216418,1158
trim,PP,0.092762,0
forearm,AP,0.074074,4
forearm,NONE,0.166667,9
forearm,NP,0.518518,28
forearm,NP_PP,0.092593,5
forearm,PP,0.148148,8
effervesce,NONE,0.285714,4
effervesce,PP,0.714286,10
reenter,NP,0.808429,211
reenter,NP_PP,0.191571,50
liberalise,NONE,1e-05,0
liberalise,NP,0.786781,1727
liberalise,NP_PP,0.213209,468
check,NONE,0.168696,1040
check,NP,0.429819,2650
check,NP PRT +,0.032275,199
check,NP_PP,0.083203,513
check,PP,0.17198000000000005,1060
check,PP_PP,0.016056,99
check,SCOMP,0.097962,604
check,VPINF,1e-05,0
tip,NONE,4e-05,0
tip,NP,0.359185,1536
tip,NP PRT +,0.032972,141
tip,NP_NP,2e-05,0
tip,NP_PP,0.253722,1085
tip,NP_PP PRT +,0.027828,119
tip,NP_SCOMP,1e-05,0
tip,PP,0.12979400000000002,555
tip,SINF,0.196429,840
piffle,NONE,0.751825,103
piffle,PP,0.138686,19
piffle,VPPRT,0.109489,15
overbid,NONE,0.369231,24
overbid,NP,0.123077,8
overbid,NP_PP,0.107692,7
overbid,PP,0.338462,22
overbid,VPINF,0.061538,4
whet,NP,0.498882,223
whet,NP_PP,0.5011180000000001,224
formalize,NP,0.691177,470
formalize,NP_PP,0.308823,210
tie,NONE,0.150413,0
tie,NP,0.292454,1557
tie,NP PRT +,0.111201,209
tie,NP_PP,0.25192800000000004,2309
tie,PP,0.143912,929
tie,PP_PP,0.050091,156
implant,NONE,0.110487,470
implant,NP,0.474752,1555
implant,NP_PP,0.251197,683
implant,PP,0.11169699999999999,388
implant,PP_PP,0.023038,47
implant,SCOMP,0.028828,295
picture,NONE,0.121139,463
picture,NP,0.397621,773
picture,NP_PP,0.339029,679
picture,PP,0.072445,235
picture,SCOMP,0.036217,138
picture,SING,0.033549,242
reconsider,NONE,0.166386,2457
reconsider,NP,0.33453600000000006,3668
reconsider,NP_AP,0.029451,0
reconsider,NP_PP,0.130947,610
reconsider,PP,0.11289300000000001,0
reconsider,SCOMP,0.137434,0
reconsider,SINF,0.049083,0
reconsider,SING,0.009817,0
reconsider,VPING,0.029451,0
liquidate,NONE,0.134078,68
liquidate,NP,0.768903,437
liquidate,NP_PP,0.097019,94
codle,NP,0.713115,87
codle,NP_PP,0.286885,35
discharge,NONE,0.141246,1225
discharge,NP,0.404887,2493
discharge,NP_PP,0.328397,1460
discharge,PP,0.059952,514
discharge,SCOMP,0.043678,0
discharge,SING,0.021839,0
ululate,NONE,0.7034469999999999,102
ululate,NP,0.096552,14
ululate,NP_PP,0.055172,8
ululate,PP,0.124138,18
ululate,PP_PP,0.020689,3
means-test,NONE,0.376984,95
means-test,NP,0.531745,134
means-test,NP_PP,0.031746,8
means-test,PP,0.059524,15
yacht,AP,0.081632,8
yacht,NONE,0.214285,21
yacht,NP,0.17347,17
yacht,NP_PP,0.102041,10
yacht,PP,0.234694,23
yacht,PP_PP,0.061225,6
yacht,SCOMP,0.051021,5
yacht,VPINF,0.081632,8
withhold,NONE,0.093446,609
withhold,NP,0.555959,4369
withhold,NP_PP,0.297964,912
withhold,PP,0.052631,0
fasten,NONE,0.145971,103
fasten,NP,0.292662,285
fasten,NP PRT +,0.081214,9
fasten,NP_PP,0.21890500000000002,270
fasten,PP,0.223364,179
fasten,PP_PP,0.037884,23
coach,NONE,0.217282,1119
coach,NP,0.436505,2248
coach,NP_PP,0.17068,879
coach,PP,0.175534,904
dispirit,NONE,0.205314,92
dispirit,NP,0.467026,43
dispirit,NP_PP,0.152778,31
dispirit,NP_SCOMP,0.061205,0
dispirit,PP,0.07019,28
dispirit,SINF,0.043488,0
rob,NONE,0.061015,0
rob,NP,0.45026299999999997,3225
rob,NP_AP,0.024406,0
rob,NP_NP,0.024406,0
