verb,frame,relfreq,freqcnt
evangelise,PP_WHVP,0.004202,1
evangelise,SINF,0.004202,1
evangelise,SCOMP,0.004202,1
coil,PP,0.281407,56
coil,NP_PP,0.251256,50
coil,NP,0.211056,42
coil,NONE,0.211056,42
coil,NP PRT +,0.015075,3
coil,PP_PP,0.015075,3
coil,PP,0.010051,2
coil,NP_SCOMP,0.005025,1
coin,NP,0.586475,451
coin,NP_PP,0.239272,184
coin,PP,0.133941,103
coin,PP_PP,0.020805,16
coin,NP_NP_SCOMP,0.011704,9
coin,PP,0.007803,6
prostitute,NP,0.384616,70
prostitute,NONE,0.274725,50
prostitute,PP,0.175824,32
prostitute,SCOMP,0.093407,17
prostitute,NP_PP,0.043956,8
prostitute,PP_PP,0.016484,3
prostitute,PP,0.010988,2
whinge,NONE,0.589623,125
whinge,PP,0.23585,50
whinge,NP,0.117925,25
whinge,PP_PP,0.037736,8
whinge,PP_SCOMP,0.009434,2
whinge,PP_AP,0.004716,1
whinge,SCOMP,0.004716,1
interject,NONE,0.53915,241
interject,NP,0.266219,119
interject,NP_PP,0.102909,46
interject,PP,0.051454,23
interject,SCOMP,0.038031,17
interject,NP_SCOMP,0.002237,1
flop,NONE,0.63477,869
flop,PP,0.321402,440
flop,PP_PP,0.021914,30
flop,AP,0.019723,27
flop,PP,0.001461,2
flop,NP PRT +,0.00073,1
metal,NP,0.55153,685
metal,SCOMP,0.299517,372
metal,NP_PP,0.13124,163
metal,NP_PP,0.017713,22
caterwaul,NONE,0.714286,5
caterwaul,NONE,0.142857,1
caterwaul,PP,0.142857,1
transpire,NONE,0.686322,838
transpire,SCOMP,0.119574,146
transpire,SCOMP,0.113841,139
transpire,SCOMP,0.066339,81
transpire,NP,0.013923,17
flog,NP,0.494005,206
flog,NONE,0.160672,67
flog,NP_PP,0.158274,66
flog,PP,0.069544,29
flog,NP_NP,0.062351,26
flog,NP_PP,0.040767,17
flog,PP_PP,0.014388,6
yank,NP,0.593597,723
yank,NP_PP,0.302135,368
yank,PP,0.076354,93
yank,PP_PP,0.013137,16
yank,NP PRT +,0.012315,15
yank,PP,0.002463,3
bait,NP,0.440594,89
bait,NP_PP,0.331684,67
bait,NONE,0.138614,28
bait,PP,0.079208,16
bait,SCOMP,0.00495,1
bait,NP_PP,0.00495,1
inspire,NP,0.428154,2637
inspire,NP_PP,0.25686,1582
inspire,PP,0.151161,931
inspire,SINF,0.126644,780
inspire,NP,0.011853,73
inspire,PP_PP,0.010066,62
inspire,NP_PP,0.004871,30
inspire,SINF,0.004384,27
inspire,PP,0.00276,17
inspire,NP,0.002273,14
inspire,NP_SCOMP,0.000974,6
endear,NP_PP,0.54909,302
endear,NP,0.378182,208
endear,NP_PP_PP,0.054546,30
endear,NP PRT +,0.010909,6
endear,NP_PP,0.007273,4
alight,PP,0.615531,325
alight,NONE,0.304924,161
alight,PP_PP,0.049242,26
alight,PP,0.011363,6
alight,PP_PP,0.011363,6
alight,PP,0.007575,4
reorganize,NP,0.578901,2234
reorganize,NONE,0.184242,711
reorganize,NP_PP,0.138895,536
reorganize,PP,0.07178,277
reorganize,NP_PP,0.016843,65
reorganize,PP_PP,0.009329,36
reorganize,PP,1e-05,0
joyride,NONE,0.746237,347
joyride,PP,0.156989,73
joyride,NP,0.077419,36
joyride,PP_PP,0.019355,9
skitter,PP,0.469692,93
skitter,NONE,0.348481,69
skitter,NP,0.146463,29
skitter,PP_PP,0.035354,7
skitter,NP_PP,1e-05,0
dupe,NP,0.46238,338
dupe,NP_PP,0.291382,213
dupe,NP_PP,0.19015,139
dupe,PP,0.050616,37
dupe,PP_WHVP,0.005471,4
reissue,NP,0.414894,117
reissue,NONE,0.262412,74
reissue,NP_PP,0.173759,49
reissue,PP,0.095744,27
reissue,NP_PP,0.01773,5
reissue,NP_PP,0.01773,5
reissue,PP_PP,0.014185,4
reissue,NP_PP,0.003547,1
radio,NP,0.332429,245
radio,PP,0.246948,182
radio,NONE,0.183175,135
radio,SCOMP,0.113976,84
radio,NP_PP,0.085481,63
radio,PP_PP,0.036634,27
radio,NP_PP,0.001356,1
anesthetize,NP,0.525252,52
anesthetize,NONE,0.171717,17
anesthetize,NP_PP,0.10101,10
anesthetize,NP PRT +,0.10101,10
anesthetize,PP,0.060606,6
anesthetize,NP_WHPP,0.020203,2
anesthetize,PP_PP,0.020203,2
earth,NONE,0.605707,805
earth,PP,0.213691,284
earth,NP,0.082767,110
earth,PP_PP,0.069976,93
earth,NP_PP,0.026335,35
earth,PP,0.001505,2
earth,NP,1e-05,0
earth,NP,1e-05,0
peddle,NP,0.682781,960
peddle,NP_PP,0.219771,309
peddle,PP,0.079658,112
peddle,NP_PP,0.017781,25
peddle,NONE,1e-05,0
bail,NONE,0.262679,145
bail,NP PRT +,0.255432,141
bail,NP,0.246374,136
bail,PP,0.105071,58
bail,NP_PP,0.099637,55
bail,PP_PP,0.02355,13
bail,NP_PP PRT +,0.003623,2
bail,PP,0.003623,2
bail,PP,1e-05,0
spite,PP_SCOMP,0.486369,1124
spite,PP_VPINF,0.16746,387
spite,PP_SCOMP,0.125055,289
spite,NONE,0.098659,228
spite,NP,0.077888,180
spite,PP_WHS,0.031588,73
spite,PP_WHVP,0.008654,20
spite,PP_VPINF,0.004327,10
abjure,NP,0.80597,54
abjure,NONE,0.134328,9
abjure,NP_SCOMP,0.014925,1
abjure,NP_PP,0.014925,1
abjure,NP_PP,0.014925,1
abjure,NP_PP,0.014925,1
knuckle,NP,0.383492,79
knuckle,NONE,0.305822,63
knuckle,PP,0.150484,31
knuckle,SCOMP,0.092232,19
knuckle,NP_PP,0.029126,6
knuckle,PP,0.029126,6
knuckle,NP PRT +,0.009709,2
knuckle,PP,1e-05,0
chivvy,NP_PP_PP,0.607843,62
chivvy,NP,0.27451,28
chivvy,NP_PP,0.04902,5
chivvy,NP PRT +,0.029412,3
chivvy,NP_SCOMP,0.019608,2
chivvy,PP_WHVP,0.009804,1
chivvy,NP_PP PRT +,0.009804,1
disgust,NONE,0.457306,466
disgust,NP_PP,0.290478,296
disgust,NP,0.149165,152
disgust,PP,0.103041,105
disgust,NP_SCOMP,1e-05,0
lodge,NP_PP,0.415887,1832
lodge,NP,0.349371,1539
lodge,PP,0.208624,919
lodge,PP_PP,0.020204,89
lodge,NP PRT +,0.004541,20
lodge,PP,0.001363,6
lodge,NONE,1e-05,0
announce,NP,0.539296,3236
announce,NONE,0.203319,1220
announce,SCOMP,0.130324,782
announce,SCOMP,0.125325,752
announce,NP_PP,0.001666,10
announce,NP_PP,1e-05,0
announce,PP_SCOMP,1e-05,0
announce,PP_PP,1e-05,0
announce,PP,1e-05,0
announce,NP_PP,1e-05,0
announce,PP_PP,1e-05,0
announce,PP_SCOMP,1e-05,0
waltz,PP,0.538446,119
waltz,NONE,0.253387,56
waltz,NP,0.081445,18
waltz,NP_PP,0.063347,14
waltz,PP_PP,0.031673,7
waltz,PP_PP,0.009049,2
waltz,PP_PP,0.009049,2
waltz,NP PRT +,0.004525,1
waltz,WHPP,0.004525,1
waltz,PP,0.004525,1
waltz,PP,1e-05,0
waltz,NONE,1e-05,0
waltz,PP,1e-05,0
watch,NP,0.558489,4418
watch,NONE,0.232598,1840
watch,SCOMP,0.127676,1010
watch,SCOMP,0.047531,376
watch,NP_PP,0.013652,108
watch,PP,0.009607,76
watch,SING,0.004803,38
watch,NP PRT +,0.004299,34
watch,NP,0.000632,5
watch,PP,0.000379,3
watch,PP,0.000126,1
watch,PP,0.000126,1
watch,VPINF,1e-05,0
watch,PP,1e-05,0
watch,PP,1e-05,0
watch,PP_VPINF,1e-05,0
watch,PP,1e-05,0
watch,PP,1e-05,0
watch,NP,1e-05,0
watch,NP_NP,1e-05,0
baffle,NP_PP,0.484375,279
baffle,NP,0.369791,213
baffle,PP,0.065972,38
baffle,NP_PP,0.059028,34
baffle,PP_PP,0.010417,6
baffle,NP_WHPP,0.010417,6
oversell,NP,0.538313,836
oversell,NONE,0.31745,493
oversell,NP_PP,0.119124,185
oversell,NP_PP,0.010947,17
oversell,PP_PP,0.008371,13
oversell,PP,0.003863,6
oversell,NP_SCOMP,0.001932,3
report,NP,0.341927,2305
report,NONE,0.250104,1686
report,NP_PP,0.111701,753
report,SCOMP,0.093158,628
report,PP,0.09301,627
report,SCOMP,0.056222,379
report,NP_PPOF,0.013647,92
report,NP_PP,0.009494,64
report,VPING,0.007268,49
report,PP_PP,0.005934,40
report,NP PRT +,0.004302,29
report,NP_PP,0.004154,28
report,PP,0.003412,23
report,PP_SCOMP,0.002077,14
report,SINF,0.001632,11
report,PP,0.000741,5
report,PP,0.000445,3
report,PP_SCOMP,0.000297,2
report,PP,0.000297,2
report,PP_PP,0.000148,1
report,SING,1e-05,0
report,NP_NP,1e-05,0
report,SING,1e-05,0
reconstruct,NP,0.78813,1514
reconstruct,NP_PP,0.196773,378
reconstruct,NP_PP,0.010412,20
reconstruct,NP_SCOMP,0.004686,9
unlatch,NP,0.536037,119
unlatch,NONE,0.315316,70
unlatch,SCOMP,0.058558,13
unlatch,NP_PP,0.058558,13
unlatch,NP_NP_SCOMP,0.013514,3
unlatch,VPBSE,0.013514,3
unlatch,NP_PP,0.004504,1
hospitalize,NP,0.400923,955
hospitalize,NP_PP,0.321579,766
hospitalize,NP_PP,0.158271,377
hospitalize,PP,0.107472,256
hospitalize,PP_PP,0.011755,28
erupt,PP,0.57524,3681
erupt,NONE,0.326611,2090
erupt,PP_PP,0.06079,389
erupt,PP_SCOMP,0.021722,139
erupt,PP_PP,0.015627,100
erupt,NP,1e-05,0
gobsmack,NP,0.447205,72
gobsmack,NONE,0.223603,36
gobsmack,PP,0.124223,20
gobsmack,NP_PP,0.118012,19
gobsmack,NP_PP,0.080745,13
gobsmack,SINF,0.006211,1
ritualize,NP,0.646642,183
ritualize,NONE,0.204947,58
ritualize,NP_PP,0.081272,23
ritualize,PP,0.053004,15
ritualize,PP_PP,0.014135,4
pummel,NP,0.41839,323
pummel,NP_PP,0.365281,282
pummel,PP,0.095854,74
pummel,NONE,0.07772,60
pummel,PP_PP,0.020725,16
pummel,NP_PP,0.010363,8
pummel,NP PRT +,0.009067,7
pummel,PP,0.00259,2
pummel,PP,1e-05,0
wrest,NP_PP,0.43761,249
wrest,NP,0.391915,223
wrest,PP,0.147627,84
wrest,PP_PP,0.012303,7
wrest,NP PRT +,0.005273,3
wrest,PP_SCOMP,0.003516,2
wrest,NP_PP,0.001757,1
preordain,NP,0.484711,111
preordain,NONE,0.349341,80
preordain,NP_PP,0.096069,22
preordain,SINF,0.034935,8
preordain,SCOMP,0.017467,4
preordain,SINF,0.008733,2
preordain,NP_SCOMP,0.004367,1
preordain,PP,0.004367,1
preordain,PP,1e-05,0
resist,NP,0.697839,5379
resist,NONE,0.195249,1505
resist,VPING,0.077192,595
resist,NP_PP,0.027504,212
resist,NP_SCOMP,0.002206,17
resist,SING,1e-05,0
corrupt,NP,0.561749,796
corrupt,NONE,0.234298,332
corrupt,NP_PP,0.145378,206
corrupt,PP,0.058575,83
sovietize,NP,0.857143,6
sovietize,NP_PP,0.142857,1
accede,PP,0.603775,800
accede,NONE,0.179623,238
accede,PP_PP,0.135849,180
accede,PP_VPINF,0.057359,76
accede,PP,0.007547,10
accede,PP_WHVP,0.006792,9
accede,PP_VPINF,0.004528,6
accede,PP_AP,0.003019,4
accede,PP_PP,0.000754,1
accede,PP_PP,0.000754,1
propitiate,NP,0.700001,35
propitiate,NONE,0.14,7
propitiate,SCOMP,0.06,3
propitiate,NP_PP,0.06,3
propitiate,NP PRT +,0.02,1
propitiate,NP_NP,0.02,1
mud,NONE,0.477477,53
mud,NP,0.315315,35
mud,PP,0.09009,10
mud,SCOMP,0.063063,7
mud,VPPRT,0.027027,3
mud,NP_PP,0.018018,2
mud,NP,0.009009,1
catalogue,NP,0.444445,80
catalogue,NONE,0.277778,50
catalogue,PP,0.138889,25
catalogue,NP_PP,0.1,18
catalogue,NP_PP,0.016667,3
catalogue,PP_PP,0.01111,2
catalogue,NP_NP,0.01111,2
bestride,NP,0.418368,41
bestride,SCOMP,0.27551,27
bestride,NP_PP,0.193878,19
bestride,NP_PP,0.091836,9
bestride,NP PRT +,0.020408,2
finger,NP,0.525304,301
finger,NONE,0.143107,82
finger,NP_PP,0.129145,74
finger,PP,0.094241,54
finger,NP_PP,0.078534,45
finger,PP_PP,0.019198,11
finger,PP_WHVP,0.006981,4
finger,PP,0.003491,2
approach,NP,0.704734,5270
approach,NONE,0.236427,1768
approach,NP_PP,0.058839,440
handwritten,NP,0.715058,926
handwritten,SCOMP,0.159074,206
handwritten,NP_PP,0.114286,148
handwritten,NP_PP,0.011582,15
reiterate,NP,0.600264,437
reiterate,SCOMP,0.208787,152
reiterate,NP_PP,0.123624,90
reiterate,NP_SCOMP,0.05769,42
reiterate,NP_SCOMP,0.009615,7
reiterate,NP_PP,1e-05,0
reiterate,PP_PP,1e-05,0
liaise,PP,0.650215,303
liaise,NONE,0.141631,66
liaise,PP_PP,0.124463,58
liaise,PP_VPINF,0.081545,38
liaise,PP_PP,0.002146,1
wean,NP_PP,0.573598,491
wean,NP,0.279206,239
wean,NP_PP_PP,0.078271,67
wean,PP,0.061915,53
wean,NP_PP PRT +,0.00701,6
contort,NP,0.334782,77
contort,NONE,0.278261,64
contort,NP_PP,0.182609,42
contort,PP,0.126087,29
contort,SCOMP,0.069566,16
contort,PP,0.004347,1
contort,PP,0.004347,1
boss,NP,0.289773,102
boss,NONE,0.198864,70
boss,VPINF,0.144886,51
boss,SCOMP,0.116478,41
boss,PP,0.113636,40
boss,NP PRT +,0.113636,40
boss,NP_PP,0.019887,7
boss,PP,0.00284,1
tarry,NONE,0.347219,25
tarry,PP,0.152776,11
tarry,NP,0.11111,8
tarry,AP,0.097221,7
tarry,VPINF,0.083332,6
tarry,SCOMP,0.055555,4
tarry,PP_PP,0.041667,3
tarry,NP_PP,0.041667,3
tarry,PP_SCOMP,0.027778,2
tarry,PP_PP,0.027778,2
tarry,NONE,0.013889,1
tarry,NONE,1e-05,0
devour,NP,0.750745,756
devour,NP_PP,0.192651,194
devour,PP,0.054618,55
devour,PP,0.001986,2
wear,NP,0.670658,4256
wear,NONE,0.174283,1106
wear,NP_PP,0.103057,654
wear,AP,0.033722,214
wear,NP PRT +,0.017334,110
wear,PP,0.000946,6
improve,NP,0.72196,4552
improve,NONE,0.201743,1272
improve,PP,0.073592,464
improve,PP,0.002696,17
improve,PP,1e-05,0
protect,NP,0.875876,6189
protect,NP_PP,0.124114,877
protect,NONE,1e-05,0
fault,NONE,0.430047,83
fault,NP,0.227977,44
fault,NP_PP,0.191708,37
fault,PP,0.134713,26
fault,PP_PP,0.015544,3
fault,NP_PP,1e-05,0
jelly,NONE,0.408451,29
jelly,NP,0.338029,24
jelly,NP_PP,0.084507,6
jelly,PP,0.084507,6
jelly,SCOMP,0.084507,6
disengage,NP,0.324706,138
disengage,NONE,0.294118,125
disengage,PP,0.188235,80
disengage,NP_PP,0.157647,67
disengage,PP_PP,0.030588,13
disengage,PP_AP,0.004706,2
tattle,NONE,0.344262,21
tattle,PP,0.295082,18
tattle,NP,0.098361,6
tattle,SCOMP,0.098361,6
tattle,NONE,0.065574,4
tattle,NP_PP,0.04918,3
tattle,PP_PP,0.032787,2
tattle,PP_PP,0.016394,1
yodel,NONE,0.636771,142
yodel,NP,0.183856,41
yodel,PP,0.156951,35
yodel,VPBSE,0.022422,5
stipple,NP_PP,0.315789,12
stipple,NP,0.263158,10
stipple,NONE,0.263158,10
stipple,PP,0.131579,5
stipple,NONE,0.026316,1
confide,NONE,0.361084,581
confide,PP,0.325037,523
confide,SCOMP,0.136727,220
confide,NP,0.105653,170
confide,PP_SCOMP,0.041639,67
confide,PP_PP,0.014294,23
confide,PP,0.00808,13
confide,PP,0.001864,3
confide,NP_SCOMP,0.001864,3
confide,PP_PP,0.001243,2
confide,VPING,0.000621,1
confide,PP_WHS,0.000621,1
confide,PP_PP,0.000621,1
confide,PP_PP,0.000621,1
confide,PP,1e-05,0
confide,NP_PP,1e-05,0
confide,NP_PP,1e-05,0
inactivate,NP,0.692015,182
inactivate,NP_PP,0.159696,42
inactivate,NONE,0.13308,35
inactivate,PP_PP,0.015209,4
reconvict,NP_PP,0.571418,12
reconvict,NP,0.23809,5
reconvict,NONE,0.095236,2
reconvict,PP,0.095236,2
reconvict,NP_PP,1e-05,0
reconvict,NP_PP,1e-05,0
trust,NP,0.688547,5357
trust,NONE,0.219405,1707
trust,SCOMP,0.037274,290
trust,SINF,0.034189,266
trust,NP_PP,0.019794,154
trust,SINF,0.000772,6
trust,PP,1e-05,0
trust,PP,1e-05,0
truss,NP,0.346269,116
truss,NONE,0.277612,93
truss,SCOMP,0.095522,32
truss,SCOMP,0.092537,31
truss,NP_PP,0.062686,21
truss,PP,0.062686,21
truss,VPPRT,0.035821,12
truss,NP PRT +,0.023881,8
truss,PP,0.002985,1
conference,PP,0.414978,2826
conference,NONE,0.211454,1440
conference,SCOMP,0.12467,849
conference,VPINF,0.08091,551
conference,NP,0.073422,500
conference,PP_PP,0.045668,311
conference,PP_SCOMP,0.030102,205
conference,NP_PP,0.014244,97
conference,PP,0.004258,29
conference,PP_PP,0.000293,2
beef,NP,0.419168,446
beef,NONE,0.29417,313
beef,SCOMP,0.109021,116
beef,AP,0.091165,97
beef,PP,0.077067,82
beef,NP PRT +,0.009398,10
beef,NONE,1e-05,0
tyrannize,NONE,0.466238,145
tyrannize,NP,0.209003,65
tyrannize,PP,0.18328,57
tyrannize,NP_PP,0.125402,39
tyrannize,PP_PP,0.016077,5
beep,NONE,0.602898,208
beep,NP,0.171015,59
beep,PP,0.156521,54
beep,NP_PP,0.037682,13
beep,PP_SCOMP,0.02029,7
beep,NP_NP_SCOMP,0.008695,3
beep,PP,0.002898,1
loft,NP,0.337963,146
loft,NP_PP,0.324074,140
loft,NONE,0.240741,104
loft,PP,0.083333,36
loft,PP_PP,0.011574,5
loft,PP,0.002315,1
steamroller,NONE,0.332289,106
steamroller,NP,0.285267,91
steamroller,NP_PP,0.115988,37
steamroller,SCOMP,0.090909,29
steamroller,PP,0.087774,28
steamroller,NP_PP,0.025078,8
steamroller,VPPRT,0.025078,8
steamroller,PP_PP,0.015674,5
steamroller,NP PRT +,0.009404,3
steamroller,PP,0.00627,2
steamroller,WHPP,0.00627,2
craft,NP,0.69833,2132
craft,NP_PP,0.186373,569
craft,PP,0.112675,344
craft,NP_SCOMP,0.002293,7
craft,NP_PP,0.000328,1
catch,NP,0.564163,3600
catch,NP_PP,0.175361,1119
catch,NONE,0.112832,720
catch,PP,0.068797,439
catch,SING,0.029776,190
catch,NP PRT +,0.023194,148
catch,NP_AP,0.014418,92
catch,SING_PP,0.009559,61
catch,PP,0.001881,12
catch,PP,1e-05,0
catch,PP,1e-05,0
proselytize,NONE,0.455284,112
proselytize,PP,0.227642,56
proselytize,NP,0.146341,36
proselytize,NONE,0.060976,15
proselytize,NP_PP,0.056911,14
proselytize,NONE,0.02439,6
proselytize,PP_PP,0.02439,6
proselytize,NP_PP,0.004065,1
sallow,AP,0.199996,1
sallow,NONE,0.199996,1
sallow,NP_PP,0.199996,1
sallow,NP_PP,0.199996,1
sallow,PP,0.199996,1
sallow,NP,1e-05,0
sallow,NP,1e-05,0
patinate,NP,0.372263,51
patinate,NONE,0.372263,51
patinate,NP_PP,0.131387,18
patinate,AP,0.10219,14
patinate,NP_PP,0.014599,2
patinate,NP_PP,0.007299,1
lessen,NP,0.682002,2194
lessen,NP_PP,0.205782,662
lessen,NONE,0.112216,361
subjugate,NP,0.565217,169
subjugate,NP_PP,0.173913,52
subjugate,NONE,0.130435,39
subjugate,NP_PP,0.130435,39
precede,NP,0.651891,3150
precede,NP_PP,0.334431,1616
precede,NP_PP,0.012003,58
precede,PP,0.001655,8
precede,NONE,1e-05,0
precede,VPING,1e-05,0
descant,NONE,0.45,9
descant,PP,0.2,4
descant,SCOMP,0.1,2
descant,NP,0.1,2
descant,PP_SCOMP,0.05,1
descant,PP_SCOMP,0.05,1
descant,VPINF,0.05,1
rough-house,PP,0.444444,4
rough-house,NONE,0.333333,3
rough-house,NP,0.111111,1
rough-house,PP,0.111111,1
demoralise,NP,0.491477,173
demoralise,NONE,0.255682,90
demoralise,NP_PP,0.127841,45
demoralise,PP,0.065341,23
demoralise,SCOMP,0.056818,20
demoralise,PP,0.002841,1
surcharge,NONE,0.503734,1484
surcharge,PP,0.255261,752
surcharge,VPPRT,0.059743,176
surcharge,SCOMP,0.056687,167
surcharge,NP,0.052614,155
surcharge,PP_PP,0.046843,138
surcharge,NONE,0.017312,51
surcharge,NP_PP,0.005431,16
surcharge,PP,0.002037,6
surcharge,PP_PP,0.00034,1
suggest,NONE,0.242349,2081
suggest,SCOMP,0.239671,2058
suggest,NP,0.192506,1653
suggest,SCOMP,0.19169,1646
suggest,SCOMP,0.115177,989
suggest,NP_PP,0.014791,127
suggest,SCOMP,0.002096,18
suggest,NP_PP,0.00163,14
suggest,PP,1e-05,0
suggest,PP,1e-05,0
suggest,NP,1e-05,0
suggest,PP,1e-05,0
suggest,PP,1e-05,0
suggest,PP,1e-05,0
suggest,NP,1e-05,0
suggest,PP_PP,1e-05,0
suggest,PP_SCOMP,1e-05,0
wound,NP_PP,0.377412,331
wound,NP,0.362589,318
wound,PP,0.148228,130
wound,NP_PP,0.088937,78
wound,PP_PP,0.015963,14
wound,PP,0.003421,3
wound,NP,0.00228,2
wound,PP,0.00114,1
wound,SINF,1e-05,0
wound,NP_SCOMP,1e-05,0
wound,NP,1e-05,0
overstep,NP,0.80162,594
overstep,NP_PP,0.106612,79
overstep,NP_PP,0.062078,46
overstep,NP_PP,0.025641,19
overstep,NP_NP_SCOMP,0.004048,3
welsh,PP,0.5,21
welsh,NONE,0.309524,13
welsh,NP,0.142857,6
welsh,PP_SCOMP,0.023809,1
welsh,NP_PP,0.023809,1
deflect,NP,0.552307,1230
deflect,NP_PP,0.365511,814
deflect,PP,0.068701,153
deflect,PP_PP,0.013471,30
deflect,NONE,1e-05,0
postmark,NP_PP,0.471809,159
postmark,NP,0.183976,62
postmark,NONE,0.118695,40
postmark,PP,0.106825,36
postmark,NP_NP,0.080119,27
postmark,PP_PP,0.032641,11
postmark,PP,0.005935,2
cycle,NONE,0.507434,512
cycle,PP,0.231913,234
cycle,NP,0.20218,204
cycle,NONE,0.032705,33
cycle,PP_PP,0.021803,22
cycle,PP,0.003964,4
punctuate,NP_PP,0.448909,782
punctuate,NP,0.250287,436
punctuate,PP,0.188863,329
punctuate,PP,0.083812,146
punctuate,PP_PP,0.02124,37
punctuate,NP_PP,0.005166,9
punctuate,NP_SCOMP,0.001722,3
specialize,PP,0.683082,4104
specialize,PP,0.132489,796
specialize,NONE,0.130158,782
specialize,PP_PP,0.044274,266
specialize,PP,0.009987,60
specialize,NP,1e-05,0
prioritize,NP,0.633245,240
prioritize,NONE,0.279684,106
prioritize,NP_PP,0.084433,32
prioritize,NP_SCOMP,0.002639,1
gabble,NONE,0.448815,57
gabble,NP,0.251967,32
gabble,PP,0.181101,23
gabble,NP_PP,0.055117,7
gabble,SCOMP,0.047244,6
gabble,PP,0.007874,1
gabble,NP_NP,0.007874,1
gabble,NP,1e-05,0
mother,NONE,0.581964,2847
mother,NP,0.15515,759
mother,PP,0.129189,632
mother,SCOMP,0.119377,584
mother,PP_PP,0.014309,70
mother,NP_PP,1e-05,0
dissimulate,NONE,0.375,3
dissimulate,NONE,0.125,1
dissimulate,NONE,0.125,1
dissimulate,NP,0.125,1
dissimulate,NP_PP,0.125,1
dissimulate,SCOMP,0.125,1
computerise,NP,0.700885,396
computerise,SCOMP,0.212389,120
computerise,NP_PP,0.086726,49
bugger,NP,0.357888,68
bugger,NONE,0.347362,66
bugger,SCOMP,0.073683,14
bugger,NP_PP,0.068419,13
bugger,NP_PP,0.063157,12
bugger,PP,0.05263,10
bugger,NP PRT +,0.021052,4
bugger,VPBSE,0.015789,3
bugger,NONE,1e-05,0
bugger,PP,1e-05,0
appease,NP,0.861822,1684
appease,NP_PP,0.119754,234
appease,NP_NP,0.018424,36
bruise,NP,0.435267,464
bruise,NP_PP,0.228891,244
bruise,NONE,0.169792,181
bruise,PP,0.15103,161
bruise,PP_PP,0.015009,16
bruise,NONE,1e-05,0
harmonise,NP,0.560761,383
harmonise,NP_PP,0.306003,209
harmonise,NONE,0.073206,50
harmonise,PP,0.048317,33
harmonise,NP_WHPP,0.011713,8
modulate,NP,0.506225,122
modulate,NP_PP,0.219917,53
modulate,NONE,0.178423,43
modulate,PP,0.078838,19
modulate,PP_PP,0.016597,4
enlighten,NP,0.650888,110
enlighten,NONE,0.183432,31
enlighten,NP_PP,0.16568,28
fathom,NONE,0.473367,329
fathom,NP,0.317975,221
fathom,SCOMP,0.070502,49
fathom,PP_SCOMP,0.044602,31
fathom,PP,0.038847,27
fathom,PP_SCOMP,0.023021,16
fathom,NP_NP_SCOMP,0.008633,6
fathom,NP_SCOMP,0.008633,6
fathom,NP PRT +,0.008633,6
fathom,PP,0.005755,4
fathom,NONE,1e-05,0
fathom,VPING,1e-05,0
fathom,SING,1e-05,0
re-vamp,NP,0.619048,13
re-vamp,NP_PP,0.190476,4
re-vamp,NONE,0.142857,3
re-vamp,NP_AP,0.047619,1
befit,NP,0.684203,117
befit,SCOMP,0.134502,23
befit,NP_PP,0.11111,19
befit,NP_PP,0.035087,6
befit,NP PRT +,0.023392,4
befit,NP_NP,0.011695,2
befit,NP_SCOMP,1e-05,0
overemphasize,NP,0.847134,133
overemphasize,NP_PP,0.114649,18
overemphasize,NP_PP,0.019108,3
overemphasize,NP_SCOMP,0.012738,2
overemphasize,NP_SCOMP,0.00637,1
misprint,NONE,0.520402,51
misprint,NP,0.183671,18
misprint,SCOMP,0.15306,15
misprint,PP,0.071428,7
misprint,VPPRT,0.030612,3
misprint,NP_PP,0.020408,2
misprint,PP_PP,0.010205,1
misprint,PP_SCOMP,0.010205,1
misprint,NP_PP,1e-05,0
bandy,NP,0.395345,68
bandy,NP_PP,0.226742,39
bandy,PP,0.122092,21
bandy,NONE,0.122092,21
bandy,NP_SCOMP,0.063953,11
bandy,PP_PP,0.040697,7
bandy,NP PRT +,0.029069,5
bandy,NONE,1e-05,0
belabour,NP,0.709845,137
belabour,NP_PP,0.15544,30
belabour,NONE,0.113989,22
belabour,NP PRT +,0.010362,2
belabour,NP_SCOMP,0.010362,2
dismount,NONE,0.645429,233
dismount,NP,0.168975,61
dismount,PP,0.146814,53
dismount,NP_PP,0.033241,12
dismount,PP,0.00554,2
judge,NP,0.327548,2231
judge,PP,0.177795,1211
judge,NONE,0.145055,988
judge,NP_PP,0.133016,906
judge,NP_AP,0.045513,310
judge,SCOMP,0.043752,298
judge,SINF,0.037585,256
judge,PP,0.031419,214
judge,SCOMP,0.014535,99
judge,NP_PP,0.011158,76
judge,PP_PP,0.00925,63
judge,PP,0.008075,55
judge,NP_PP,0.005433,37
judge,NP_PP,0.00323,22
judge,WHPP,0.002789,19
judge,NP_SCOMP,0.002202,15
judge,PP,0.001615,11
judge,NP_PP,1e-05,0
judge,NP_NP,1e-05,0
judge,NP_PPOF,1e-05,0
scruple,NONE,0.617646,105
scruple,PP,0.12353,21
scruple,VPINF,0.064706,11
scruple,SCOMP,0.058824,10
scruple,PP,0.047059,8
scruple,NONE,0.029412,5
scruple,VPBSE,0.023529,4
scruple,PP_SCOMP,0.017647,3
scruple,PP_PP,0.011765,2
scruple,PP,0.005882,1
rumor,NONE,0.340807,1656
rumor,SCOMP,0.25684,1248
rumor,SCOMP,0.142209,691
rumor,PP,0.084996,413
rumor,VPPRT,0.054744,266
rumor,PP_SCOMP,0.048776,237
rumor,SINF,0.04857,236
