verb,frame,relfreq,freqcnt
rely,NP_PP,0.01886,139
rely,PP,0.00882,65
rely,PP_VPINF,0.005292,39
rely,PP_PP,0.000271,2
pearl,NONE,0.38806,26
pearl,PP,0.19403,13
pearl,NP,0.19403,13
pearl,VPINF,0.074627,5
pearl,SCOMP,0.074627,5
pearl,NP_PP,0.029851,2
pearl,VPPRT,0.029851,2
pearl,PP,0.014925,1
scamper,PP,0.489583,141
scamper,NONE,0.34375,99
scamper,NP_PP,0.065972,19
scamper,VPINF,0.0625,18
scamper,PP_PP,0.034722,10
scamper,PP,0.003472,1
transform,NP,0.498446,3047
transform,NP_PP,0.451333,2759
transform,NP_PP_PP,0.050221,307
metabolise,NP,0.466667,196
metabolise,NP_PP,0.27619,116
metabolise,NONE,0.133333,56
metabolise,PP,0.12381,52
gin,NONE,0.635155,430
gin,NP,0.311669,211
gin,PP,0.050222,34
gin,PP,0.002954,2
head,NP,0.393532,2750
head,PP,0.341299,2385
head,NONE,0.163137,1140
head,NP_PP,0.098168,686
head,PP,0.003864,27
re-launch,NP,0.49789,118
re-launch,NONE,0.21097,50
re-launch,NP_PP,0.194093,46
re-launch,NP_PP,0.063291,15
re-launch,PP_SCOMP,0.012658,3
re-launch,PP_PP,0.012658,3
re-launch,SCOMP,0.004219,1
re-launch,NP_PP,0.004219,1
heal,NP,0.484701,2487
heal,NONE,0.428571,2199
heal,NP_PP,0.086728,445
heat,NP,0.42835,1659
heat,NP_PP,0.208366,807
heat,NONE,0.188743,731
heat,SCOMP,0.094759,367
heat,PP,0.066873,259
heat,NP PRT +,0.01007,39
heat,PP,0.00284,11
hear,NP,0.553363,3702
hear,NONE,0.270254,1808
hear,SCOMP,0.133333,892
hear,NP_PP,0.041555,278
hear,PP,0.001495,10
outfox,NP,0.654206,70
outfox,NONE,0.168224,18
outfox,NP_PP,0.149533,16
outfox,PP_PP,0.018692,2
outfox,NP_NP,0.009346,1
heap,NP_PP,0.559464,668
heap,NP,0.274707,328
heap,PP,0.149079,178
heap,PP_PP,0.01675,20
choreograph,NP,0.338889,305
choreograph,PP,0.264444,238
choreograph,NONE,0.218889,197
choreograph,NP_PP,0.15,135
choreograph,PP_PP,0.027778,25
humiliate,NP,0.515164,1291
humiliate,NONE,0.228651,573
humiliate,NP_PP,0.15842,397
humiliate,PP,0.086991,218
humiliate,PP_PP,0.010774,27
counsel,NONE,0.714442,3255
counsel,NP,0.266242,1213
counsel,NONE,0.019315,88
flavour,NP_PP,0.333333,61
flavour,PP,0.256831,47
flavour,NONE,0.218579,40
flavour,NP,0.191257,35
muster,NP,0.385451,1171
muster,NONE,0.261356,794
muster,SINF,0.178407,542
muster,NP_PP,0.091837,279
muster,PP,0.082949,252
bargain,NONE,0.44301,995
bargain,PP,0.420303,944
bargain,NP,0.136242,306
bargain,PP_PP,0.000445,1
encumber,NP_PP,0.452915,101
encumber,PP,0.309417,69
encumber,NP,0.130045,29
encumber,NONE,0.103139,23
encumber,PP_SCOMP,0.004484,1
adore,NP,0.698887,1005
adore,NONE,0.233658,336
adore,NP_PP,0.065369,94
adore,NP_SCOMP,0.002086,3
decorate,NP_PP,0.382726,1901
decorate,NP,0.296557,1473
decorate,PP,0.181397,901
decorate,NONE,0.129656,644
decorate,PP_PP,0.009664,48
centralise,NP,0.541935,168
centralise,NP_PP,0.23871,74
centralise,NONE,0.167742,52
centralise,PP,0.048387,15
centralise,NP_PP,0.003226,1
usher,PP,0.582948,1388
usher,NONE,0.201176,479
usher,NP_PP,0.104158,248
usher,PP_PP,0.080638,192
usher,NP PRT +,0.02058,49
usher,PP_PP,0.00672,16
usher,PP,0.00378,9
bide,NP,0.854331,217
bide,NP_PP,0.125984,32
bide,NP_PP,0.019685,5
latch,PP,0.494949,147
latch,NONE,0.232323,69
latch,NP,0.090909,27
latch,PP_PP,0.084175,25
latch,NP_PP,0.060606,18
latch,PP,0.020202,6
latch,PP_VPINF,0.006734,2
latch,PP,0.006734,2
latch,PP,0.003367,1
adorn,NP,0.467354,952
adorn,NP_PP,0.398135,811
adorn,PP,0.134512,274
trim,NP,0.743351,3354
trim,NP_PP,0.256649,1158
forearm,NP,0.518519,28
forearm,NONE,0.166667,9
forearm,PP,0.148148,8
forearm,NP_PP,0.092593,5
forearm,AP,0.074074,4
effervesce,PP,0.5,7
effervesce,NONE,0.285714,4
effervesce,PP,0.214286,3
reenter,NP,0.787313,211
reenter,NP_PP,0.186567,50
reenter,NP_PP,0.018657,5
reenter,NP_WHPP,0.003731,1
reenter,NP_AP PRT +,0.003731,1
liberalise,NP,0.776878,1727
liberalise,NP_PP,0.210526,468
liberalise,NP_PP,0.012596,28
check,NP,0.428664,2650
check,NONE,0.16823,1040
check,PP,0.143319,886
check,SCOMP,0.097703,604
check,NP_PP,0.082983,513
check,NP PRT +,0.03219,199
check,PP,0.028146,174
check,PP_PP,0.016014,99
check,NP_SCOMP,0.00275,17
tip,NP,0.359214,1536
tip,NP_PP,0.190131,813
tip,SINF,0.17072,730
tip,PP,0.129794,555
tip,NP_PP,0.063611,272
tip,NP PRT +,0.032975,141
tip,NP_PP PRT +,0.02783,119
tip,SINF,0.025725,110
piffle,NONE,0.724638,100
piffle,PP,0.137681,19
piffle,VPPRT,0.108696,15
piffle,NONE,0.021739,3
piffle,SCOMP,0.007246,1
overbid,NONE,0.369231,24
overbid,PP,0.338462,22
overbid,NP,0.123077,8
overbid,NP_PP,0.107692,7
overbid,VPINF,0.061538,4
whet,NP,0.483731,223
whet,NP_PP,0.37744,174
whet,NP_PP,0.10846,50
whet,NP_WHPP,0.010846,5
whet,NP_NP,0.008677,4
whet,NP PRT +,0.008677,4
whet,NP_PP,0.002169,1
formalize,NP,0.690162,470
formalize,NP_PP,0.287812,196
formalize,NP_PP,0.020558,14
formalize,NP_PP,0.001468,1
tie,NP,0.301744,1557
tie,NP_PP,0.275388,1421
tie,PP,0.180039,929
tie,NP_PP,0.172093,888
tie,NP PRT +,0.040504,209
tie,PP_PP,0.030233,156
implant,NP,0.452298,1555
implant,NP_PP,0.198662,683
implant,NONE,0.136707,470
implant,PP,0.112856,388
implant,SCOMP,0.085806,295
implant,PP_PP,0.013671,47
picture,NP,0.292692,773
picture,NP_PP,0.185536,490
picture,NONE,0.175312,463
picture,SING,0.091632,242
picture,PP,0.088981,235
picture,NP_PP,0.071564,189
picture,SCOMP,0.052253,138
picture,SING_PP,0.02802,74
picture,NP_PP,0.006816,18
picture,NP_PP,0.004544,12
picture,NP_SCOMP,0.002651,7
reconsider,NP,0.532366,3668
reconsider,NONE,0.356604,2457
reconsider,NP_PP,0.088534,610
reconsider,NP_PP,0.014949,103
reconsider,PP,0.004064,28
reconsider,NP_SCOMP,0.003048,21
reconsider,PP_PP,0.000435,3
liquidate,NP,0.727121,437
liquidate,NP_PP,0.156406,94
liquidate,NONE,0.113145,68
liquidate,NP_SCOMP,0.003328,2
codle,NP,0.701613,87
codle,NP_PP,0.282258,35
codle,SING_PP,0.008065,1
codle,NP_PP,0.008065,1
discharge,NP,0.433565,2493
discharge,NP_PP,0.253913,1460
discharge,NONE,0.213043,1225
discharge,PP,0.089391,514
discharge,NP_PP,0.010087,58
ululate,NONE,0.560811,83
ululate,NONE,0.128378,19
ululate,PP,0.121622,18
ululate,NP,0.094595,14
ululate,NP_PP,0.027027,4
ululate,NP_PP,0.027027,4
ululate,PP_PP,0.02027,3
ululate,PP,0.006757,1
ululate,PP,0.006757,1
ululate,SING_PP,0.006757,1
means-test,NP,0.52549,134
means-test,NONE,0.372549,95
means-test,PP,0.058824,15
means-test,NP_PP,0.031373,8
means-test,NP_PP,0.007843,2
means-test,SCOMP,0.003922,1
yacht,PP,0.22549,23
yacht,NONE,0.205882,21
yacht,NP,0.166667,17
yacht,NP_PP,0.098039,10
yacht,VPINF,0.078431,8
yacht,AP,0.078431,8
yacht,PP_PP,0.058824,6
yacht,SCOMP,0.04902,5
yacht,NONE,0.019608,2
yacht,NP_PP,0.019608,2
withhold,NP,0.741766,4369
withhold,NP_PP,0.154839,912
withhold,NONE,0.103396,609
fasten,NP,0.327586,285
fasten,PP,0.202299,176
fasten,NP_PP,0.185057,161
fasten,NP_PP,0.125287,109
fasten,NONE,0.118391,103
fasten,PP_PP,0.026437,23
fasten,NP PRT +,0.010345,9
fasten,PP,0.003448,3
fasten,PP_WHPP,0.001149,1
coach,NP,0.428926,2248
coach,NONE,0.213509,1119
coach,PP,0.172486,904
coach,NP_PP,0.167716,879
coach,PP_PP,0.017363,91
dispirit,NONE,0.467005,92
dispirit,NP,0.218274,43
dispirit,NP_PP,0.15736,31
dispirit,PP,0.142132,28
dispirit,PP_VPINF,0.005076,1
dispirit,PP,0.005076,1
dispirit,PP_WHVP,0.005076,1
rob,NP,0.625849,3225
rob,NP_PPOF,0.229575,1183
rob,NP_PP,0.142635,735
rob,NP_AP PRT +,0.001941,10
focus,PP,0.503493,3387
focus,NONE,0.169764,1142
focus,NP_PP,0.158317,1065
focus,NP,0.115207,775
focus,PP_PP,0.047569,320
focus,PP,0.004311,29
focus,WHPP,0.000892,6
focus,NP_WHPP,0.000446,3
obviate,NP,0.479339,116
obviate,NP_PP,0.413223,100
obviate,NP_PP,0.086777,21
obviate,NP PRT +,0.016529,4
obviate,SINF,0.004132,1
snip,NP,0.346008,91
snip,NONE,0.220532,58
snip,PP,0.201521,53
snip,NP_PP,0.18251,48
snip,NP PRT +,0.038023,10
snip,PP_PP,0.007605,2
snip,PP,0.003802,1
recode,NP,0.44,55
recode,NONE,0.32,40
recode,NP_PP,0.112,14
recode,PP,0.056,7
recode,PP_PP,0.024,3
recode,NP,0.024,3
recode,NP_PP,0.016,2
recode,WHPP,0.008,1
rot,NONE,0.507026,433
rot,PP,0.229508,196
rot,NP,0.17096,146
rot,NP_PP,0.033958,29
rot,PP_PP,0.025761,22
rot,PP,0.017564,15
rot,PP,0.008197,7
rot,PP,0.007026,6
empathize,PP,0.627027,232
empathize,NONE,0.3,111
empathize,PP_PP,0.032432,12
empathize,PP_SCOMP,0.024324,9
empathize,PP_PP,0.008108,3
empathize,PP_WHVP,0.005405,2
empathize,WHPP,0.002703,1
discern,NP,0.463027,670
discern,NP_PP,0.192122,278
discern,NONE,0.176918,256
discern,PP,0.061507,89
discern,SCOMP,0.05736,83
discern,PP,0.026952,39
discern,PP_PP,0.01244,18
discern,NP_NP,0.006911,10
discern,NP_SCOMP,0.002764,4
charge,NP,0.310989,1749
charge,NP_PP,0.228485,1285
charge,PP,0.153627,864
charge,NONE,0.150605,847
charge,NP_PP,0.105619,594
charge,SCOMP,0.050676,285
quash,NP,0.741346,771
quash,NP_PP,0.258654,269
reassemble,NP,0.462867,268
reassemble,NP_PP,0.195164,113
reassemble,NONE,0.184801,107
reassemble,PP,0.122625,71
reassemble,NP_PP,0.017271,10
reassemble,PP_PP,0.017271,10
coop,NONE,0.385965,22
coop,PP,0.245614,14
coop,NP_PP,0.105263,6
coop,NP,0.105263,6
coop,NONE,0.087719,5
coop,PP_PP,0.035088,2
coop,NP PRT +,0.017544,1
coop,PP,0.017544,1
impend,NONE,0.545455,12
impend,PP,0.181818,4
impend,NP,0.090909,2
impend,SCOMP,0.090909,2
impend,PP,0.045455,1
impend,NP_PP,0.045455,1
underpay,NP,0.562232,262
underpay,NONE,0.238197,111
underpay,NP_PP,0.130901,61
underpay,PP,0.062232,29
underpay,NP_NP_SCOMP,0.006438,3
gravitate,PP,0.588235,150
gravitate,NONE,0.231373,59
gravitate,NP,0.082353,21
gravitate,NP_PP,0.039216,10
gravitate,PP_PP,0.031373,8
gravitate,PP,0.019608,5
gravitate,PP_PP,0.007843,2
convoke,NP,0.440154,114
convoke,NP_PP,0.285714,74
convoke,NONE,0.135135,35
convoke,PP,0.073359,19
convoke,PP_PP,0.027027,7
convoke,NP PRT +,0.011583,3
convoke,NP_PP,0.011583,3
convoke,PP,0.007722,2
convoke,NP_NP,0.007722,2
masturbate,NONE,0.631746,199
masturbate,PP,0.247619,78
masturbate,NP,0.098413,31
masturbate,PP_PP,0.015873,5
masturbate,NP_PP,0.006349,2
waylay,NP,0.411765,98
waylay,NP_PP,0.252101,60
waylay,NONE,0.214286,51
waylay,PP,0.10084,24
waylay,SING_PP,0.012605,3
waylay,PP_PP,0.008403,2
cook,NP,0.408448,2137
cook,NONE,0.384748,2013
cook,PP,0.185398,970
cook,PP_PP,0.021407,112
attitudinize,NONE,0.666667,2
attitudinize,NP,0.333333,1
cool,NONE,0.474105,3204
cool,NP,0.400858,2709
cool,PP,0.077242,522
cool,NP_PP,0.029151,197
cool,NP PRT +,0.016869,114
cool,PP,0.001776,12
double-park,NONE,0.388889,21
double-park,NP,0.277778,15
double-park,NP_PP,0.203704,11
double-park,PP,0.111111,6
double-park,VPBSE,0.018519,1
level,NP,0.304501,1211
level,PP,0.229319,912
level,NONE,0.228564,909
level,NP_PP,0.206437,821
level,PP_PP,0.027408,109
level,PP,0.003772,15
enthuse,NONE,0.385309,299
enthuse,PP,0.262887,204
enthuse,NP,0.201031,156
enthuse,NP_PP,0.127577,99
enthuse,PP_PP,0.018041,14
enthuse,PP,0.005155,4
encroach,PP,0.596078,152
encroach,NONE,0.337255,86
encroach,PP_PP,0.027451,7
encroach,PP,0.015686,4
encroach,PP,0.015686,4
encroach,PP_WHPP,0.007843,2
lever,NP,0.587719,67
lever,NONE,0.157895,18
lever,NP_PP,0.131579,15
lever,NP_AP,0.052632,6
lever,PP_PP,0.035088,4
lever,NONE,0.017544,2
lever,PP_VPINF,0.017544,2
intercommunicate,NONE,0.508571,89
intercommunicate,NP,0.217143,38
intercommunicate,PP,0.205714,36
intercommunicate,NP_PP,0.04,7
intercommunicate,PP_PP,0.028571,5
trend,AP,0.358543,384
trend,NONE,0.3324,356
trend,PP,0.165266,177
trend,NP,0.073763,79
trend,SCOMP,0.048553,52
trend,PP_PP,0.018674,20
trend,PP,0.002801,3
pore,PP,0.669767,576
pore,NONE,0.246512,212
pore,PP_PP,0.082558,71
pore,PP_PP,0.001163,1
bake,PP,0.342342,1216
bake,NP,0.285755,1015
bake,NONE,0.249155,885
bake,PP_PP,0.122748,436
port,NP,0.345865,46
port,NONE,0.300752,40
port,NP_PP,0.157895,21
port,PP,0.082707,11
port,NP_PP,0.06015,8
port,NONE,0.022556,3
port,NP_AP PRT +,0.015038,2
port,NP_NP_SCOMP,0.007519,1
port,PP,0.007519,1
substitute,NP,0.438356,1472
substitute,NP_PP,0.344253,1156
substitute,PP,0.187016,628
substitute,PP_PP,0.019952,67
substitute,NP_PP,0.010423,35
croft,NONE,0.444444,88
croft,NP,0.424242,84
croft,PP,0.060606,12
croft,NP_PP,0.050505,10
croft,NP_SCOMP,0.015152,3
croft,NP_PP,0.005051,1
debate,NP,0.48325,2914
debate,NP_PP,0.196186,1183
debate,NONE,0.15738,949
debate,PP,0.063516,383
debate,PP,0.049917,301
debate,PP,0.03864,233
debate,PP,0.004146,25
debate,NP_PP,0.003648,22
debate,PP_PP,0.002156,13
debate,PP_PP,0.000829,5
debate,NP_PP,0.000332,2
reply,NONE,0.849883,6890
reply,NP,0.081658,662
reply,SCOMP,0.068459,555
spirt,NONE,0.65,13
spirt,VPINF,0.15,3
spirt,PP,0.05,1
spirt,PP_SCOMP,0.05,1
spirt,PP_SCOMP,0.05,1
spirt,VPBSE,0.05,1
water,NP,0.497212,535
water,NONE,0.223048,240
water,PP,0.106877,115
water,NP_PP,0.105019,113
water,NP PRT +,0.060409,65
water,SINF PRT +,0.005576,6
water,NP_SCOMP,0.001859,2
entertain,NP,0.523491,2585
entertain,NONE,0.210004,1037
entertain,NP_PP,0.182665,902
entertain,PP,0.074322,367
entertain,PP_PP,0.009518,47
tittle-tattle,NONE,0.59375,19
tittle-tattle,PP,0.125,4
tittle-tattle,NONE,0.125,4
tittle-tattle,NP,0.09375,3
tittle-tattle,NP,0.03125,1
tittle-tattle,NONE,0.03125,1
rubberize,NP,0.625,20
rubberize,NONE,0.125,4
rubberize,SCOMP,0.125,4
rubberize,NP_PP,0.09375,3
rubberize,VPBSE,0.03125,1
sleepwalk,NONE,0.718579,263
sleepwalk,PP,0.243169,89
sleepwalk,PP_PP,0.013661,5
sleepwalk,NONE,0.013661,5
sleepwalk,PP,0.010929,4
shove,NP,0.341292,872
shove,NP_PP,0.313112,800
shove,NONE,0.214481,548
shove,PP,0.096673,247
shove,NP PRT +,0.017221,44
shove,PP_PP,0.016047,41
shove,NP_PP,0.001174,3
redesignate,NP,0.503145,400
redesignate,NONE,0.27044,215
redesignate,NP_PP,0.162264,129
redesignate,PP,0.064151,51
rethink,NP,0.741251,1398
rethink,NONE,0.152704,288
rethink,NP_PP,0.102863,194
rethink,NP_SCOMP,0.003181,6
reincarnate,NP,0.365019,96
reincarnate,NONE,0.1673,44
reincarnate,NP_PP,0.152091,40
reincarnate,PP,0.136882,36
reincarnate,NP_PP,0.121673,32
reincarnate,SCOMP,0.04943,13
reincarnate,SING_PP,0.007605,2
outride,NP,0.8,8
outride,NONE,0.1,1
outride,SCOMP,0.1,1
rededicate,NP,0.484663,79
rededicate,NP_PP,0.404908,66
rededicate,NP_PP_PP,0.079755,13
rededicate,NP_PP,0.030675,5
emerge,PP,0.530699,3371
emerge,NONE,0.444584,2824
emerge,PP,0.012122,77
emerge,PP_PP,0.011807,75
emerge,PP,0.000787,5
humour,NP,0.5,40
humour,NONE,0.3125,25
humour,PP,0.0625,5
humour,NP_PP,0.05,4
humour,VPPRT,0.0375,3
humour,NP_SCOMP,0.025,2
humour,NP_PP,0.0125,1
tweak,NP,0.719136,466
tweak,NONE,0.166667,108
tweak,NP_PP,0.114198,74
wreak,NP,0.476471,162
wreak,NP_PP,0.452941,154
wreak,PP,0.067647,23
wreak,PP,0.002941,1
thrum,NONE,0.375,15
thrum,PP,0.35,14
thrum,SCOMP,0.075,3
thrum,NP,0.075,3
thrum,PP_SCOMP,0.05,2
thrum,PP_PP,0.025,1
thrum,VPPRT,0.025,1
thrum,NP_PP,0.025,1
peep,PP,0.506667,114
peep,NONE,0.435556,98
peep,PP,0.048889,11
peep,PP,0.008889,2
sensitise,NP_PP,0.292929,58
sensitise,NP,0.267677,53
sensitise,PP,0.146465,29
sensitise,NONE,0.141414,28
sensitise,NP_PP,0.070707,14
sensitise,PP_PP,0.035354,7
sensitise,NP PRT +,0.020202,4
sensitise,NP_PP,0.010101,2
sensitise,PP,0.010101,2
sensitise,SCOMP,0.005051,1
concoct,NP,0.519573,584
concoct,NP_PP,0.236655,266
concoct,NONE,0.124555,140
concoct,PP,0.097865,110
concoct,PP_PP,0.020463,23
concoct,PP_PP,0.00089,1
scan,NP,0.729047,3288
scan,NONE,0.229933,1037
scan,NP_PP,0.04102,185
ravage,NP,0.506289,483
ravage,NP_PP,0.350105,334
ravage,PP,0.143606,137
unsheathe,NP,0.769231,30
unsheathe,NP_SCOMP,0.102564,4
unsheathe,NONE,0.051282,2
unsheathe,NP_PP,0.051282,2
unsheathe,NP PRT +,0.025641,1
prey,PP,0.684008,355
prey,NONE,0.171484,89
prey,PP,0.05973,31
prey,PP_PP,0.038536,20
prey,PP,0.034682,18
prey,PP_WHVP,0.011561,6
dowse,NONE,0.432836,29
dowse,NP,0.223881,15
dowse,PP,0.19403,13
dowse,NP_PP,0.089552,6
dowse,PP_PP,0.029851,2
dowse,SING,0.029851,2
reorder,NP,0.628655,215
reorder,NONE,0.190058,65
reorder,NP_PP,0.119883,41
reorder,PP,0.046784,16
reorder,NP_PP,0.005848,2
reorder,NP_SCOMP,0.005848,2
reorder,PP,0.002924,1
dismay,NP_PP,0.307879,508
dismay,NP,0.299394,494
dismay,NP_SCOMP,0.126667,209
dismay,NONE,0.116364,192
dismay,PP,0.102424,169
dismay,NP_PP,0.031515,52
dismay,PP_PP,0.009091,15
dismay,WHPP,0.005455,9
dismay,PP,0.001212,2
riot,PP,0.540453,668
riot,NONE,0.383495,474
riot,PP_PP,0.062298,77
riot,PP,0.007282,9
riot,PP_WHPP,0.006472,8
muffle,NP,0.520755,138
muffle,NONE,0.222642,59
muffle,NP_PP,0.128302,34
muffle,SCOMP,0.067925,18
muffle,PP,0.056604,15
muffle,WHPP,0.003774,1
cashier,NP,0.533784,79
cashier,NONE,0.195946,29
cashier,NP_PP,0.148649,22
cashier,PP,0.101351,15
cashier,NP_PP,0.013514,2
cashier,PP,0.006757,1
maximise,NP,0.841181,1197
maximise,NP_PP,0.158819,226
digitise,NP,0.536697,117
digitise,NONE,0.288991,63
digitise,NP_PP,0.123853,27
digitise,VPBSE,0.018349,4
digitise,PP_PP,0.013761,3
digitise,NP PRT +,0.009174,2
digitise,NP_WHPP,0.009174,2
drown,NONE,0.331219,1253
drown,NP,0.254824,964
drown,PP,0.242665,918
drown,NP_PP,0.142744,540
drown,NP PRT +,0.016918,64
drown,PP_PP,0.011631,44
befuddle,NP,0.396226,126
befuddle,NONE,0.216981,69
befuddle,NP_PP,0.169811,54
befuddle,PP,0.09434,30
befuddle,SCOMP,0.084906,27
befuddle,NP_NP_SCOMP,0.015723,5
befuddle,PP_PP,0.012579,4
befuddle,WHPP,0.006289,2
befuddle,NP_WHPP,0.003145,1
ferry,NP,0.375839,728
ferry,NP_PP,0.233867,453
ferry,NP_PP,0.189468,367
ferry,PP,0.096025,186
ferry,NP_PP_PP,0.072793,141
ferry,NP PRT +,0.01652,32
ferry,PP_PP,0.015488,30
pickle,NP,0.528796,101
pickle,NONE,0.251309,48
pickle,NP_PP,0.125654,24
pickle,PP,0.094241,18
streak,PP,0.408621,237
streak,NP_PP,0.241379,140
streak,NONE,0.186207,108
streak,NP,0.096552,56
streak,PP_PP,0.046552,27
streak,PP_SCOMP,0.010345,6
streak,PP,0.008621,5
streak,PP_PP,0.001724,1
sandbag,NONE,0.428387,332
sandbag,NP,0.270968,210
sandbag,PP,0.101935,79
sandbag,VPINF,0.085161,66
sandbag,NONE,0.067097,52
sandbag,PP_PP,0.024516,19
sandbag,NONE,0.019355,15
sandbag,PP,0.002581,2
trump,NP,0.474286,249
trump,NONE,0.230476,121
trump,NP_PP,0.219048,115
trump,SCOMP,0.07619,40
figure,SCOMP,0.288905,1190
figure,SCOMP,0.214858,885
figure,NP,0.163632,674
figure,NONE,0.162904,671
figure,PP,0.09007,371
figure,NP PRT +,0.074775,308
figure,PP,0.002913,12
figure,PP,0.001942,8
outvie,NP,1.0,1
stroke,NP,0.625427,733
stroke,NONE,0.148464,174
stroke,NP_PP,0.127133,149
stroke,NP,0.098976,116
cube,NONE,0.462518,327
cube,NP,0.264498,187
cube,PP,0.200849,142
cube,NP_PP,0.03819,27
cube,PP_PP,0.019802,14
cube,PP,0.014144,10
surround,NP,0.477079,2352
surround,NP_PP,0.333469,1644
surround,PP,0.176065,868
surround,PP_PP,0.010751,53
surround,PP,0.002637,13
provoke,NP,0.635628,471
provoke,NP_PP,0.298246,221
provoke,PP,0.05668,42
provoke,NP_NP,0.009447,7
filtrate,NONE,0.45,9
filtrate,PP,0.3,6
filtrate,NP,0.1,2
filtrate,NP_PP,0.05,1
filtrate,SCOMP,0.05,1
filtrate,NONE,0.05,1
decolonize,NP,0.733333,11
decolonize,NP_PP,0.066667,1
decolonize,PP_VPINF,0.066667,1
decolonize,PP,0.066667,1
decolonize,PP,0.066667,1
underwrite,NP,0.532987,2464
underwrite,NP_PP,0.258058,1193
underwrite,NONE,0.106208,491
underwrite,PP,0.101449,469
underwrite,PP,0.001298,6
levy,NP_PP,0.488412,1707
levy,NP,0.366237,1280
levy,PP,0.12475,436
levy,PP_PP,0.018598,65
levy,PP,0.002003,7
massacre,NP,0.492608,733
massacre,NP_PP,0.320565,477
massacre,PP,0.147849,220
massacre,SING_PP,0.023522,35
massacre,PP_PP,0.014113,21
massacre,PP,0.001344,2
clone,NONE,0.492448,1402
clone,NP,0.335441,955
clone,PP,0.096593,275
clone,SCOMP,0.064981,185
clone,PP_PP,0.010537,30
scoff,PP,0.644022,237
scoff,NONE,0.274457,101
scoff,PP_PP,0.040761,15
scoff,NP_PP,0.021739,8
scoff,PP,0.01087,4
scoff,PP,0.008152,3
psychoanalyze,NP,0.738095,31
psychoanalyze,NONE,0.166667,7
psychoanalyze,NP_PP,0.047619,2
psychoanalyze,NP_PP,0.02381,1
psychoanalyze,NP_SCOMP,0.02381,1
reposition,NP,0.618065,479
reposition,NP_PP,0.202581,157
reposition,NP_PP,0.167742,130
reposition,SINF,0.005161,4
reposition,NP_PP,0.005161,4
reposition,NP_PP,0.00129,1
amuse,NP,0.411676,818
amuse,NONE,0.332159,660
amuse,NP_PP,0.147458,293
amuse,PP,0.098641,196
amuse,PP_PP,0.010065,20
sermonize,NONE,0.503597,70
sermonize,PP,0.273381,38
sermonize,NP,0.071942,10
sermonize,SCOMP,0.057554,8
sermonize,NP_PP,0.043165,6
sermonize,NONE,0.014388,2
sermonize,PP_PP,0.014388,2
sermonize,PP,0.014388,2
sermonize,PP_VPINF,0.007194,1
inform,NP,0.844372,4411
inform,NP_SCOMP,0.133423,697
inform,NP_SCOMP,0.022205,116
refund,NP,0.743691,943
refund,PP,0.17429,221
refund,NP_PP,0.051262,65
refund,PP_PP,0.030757,39
blare,NONE,0.379786,248
blare,PP,0.320061,209
blare,NP,0.255743,167
blare,PP_PP,0.026034,17
blare,NP_PP,0.007657,5
blare,PP,0.006126,4
blare,NP_AP PRT +,0.004594,3
redeposit,NP,0.358407,81
redeposit,NONE,0.29646,67
redeposit,NP_PP,0.137168,31
redeposit,PP,0.097345,22
redeposit,SCOMP,0.057522,13
redeposit,NP_WHPP,0.017699,4
redeposit,NP PRT +,0.017699,4
redeposit,PP_PP,0.013274,3
redeposit,PP,0.004425,1
stylize,NP,0.477193,136
stylize,NONE,0.214035,61
stylize,NP_SCOMP,0.119298,34
stylize,NP_PP,0.066667,19
stylize,SCOMP,0.066667,19
stylize,NP_AP,0.042105,12
stylize,NP_PP,0.014035,4
worship,NP,0.459951,936
worship,NONE,0.431941,879
worship,PP,0.066339,135
worship,NP_PP,0.030958,63
worship,NP_PP,0.010811,22
swank,NP,0.655556,118
swank,NONE,0.155556,28
swank,SCOMP,0.072222,13
swank,NP_PP,0.072222,13
swank,NP_NP_SCOMP,0.033333,6
swank,NP_PP PRT +,0.011111,2
epitomise,NP,0.591837,174
epitomise,NP_PP,0.197279,58
epitomise,NONE,0.112245,33
epitomise,PP,0.078231,23
epitomise,NP_SCOMP,0.017007,5
epitomise,SCOMP,0.003401,1
decontrol,NP,0.549133,190
decontrol,NONE,0.317919,110
decontrol,NP_PP,0.089595,31
decontrol,PP_SCOMP,0.040462,14
decontrol,PP,0.00289,1
rediscount,NP,0.626667,141
rediscount,NP_PP,0.2,45
rediscount,SCOMP,0.146667,33
rediscount,NP_NP_SCOMP,0.026667,6
cajole,NONE,0.399202,200
cajole,NP,0.259481,130
cajole,SING PRT +,0.159681,80
cajole,NP_PP,0.103792,52
cajole,PP,0.06986,35
cajole,PP,0.007984,4
conquer,NP,0.696524,1703
conquer,NONE,0.220859,540
conquer,PP,0.073211,179
conquer,PP_PP,0.009407,23
rescind,NP,0.983211,2284
