verb,frame,relfreq,freqcnt
hatch,NONE,0.238368,281
hatch,NP,0.286598,304
hatch,NP_PP,0.209204,215
hatch,PP,0.15523,179
hatch,PP_PP,0.038066,0
hatch,SINF,0.072533,78
decaffeinate,NONE,0.358586,71
decaffeinate,NP,0.429293,85
decaffeinate,NP_NP,0.035354,7
decaffeinate,NP_PP,0.085859,17
decaffeinate,NP_PP_PP,0.030303,6
decaffeinate,SCOMP,0.060606,12
snog,AP,0.030303,4
snog,NONE,0.363636,48
snog,NP,0.265152,35
snog,NP_NP,0.075758,10
snog,NP_PP,0.060606,8
snog,PP,0.143939,19
snog,SCOMP,0.060606,8
predigest,NONE,0.272727,3
predigest,PP,0.090909,1
predigest,SCOMP,0.636364,7
itemize,NONE,0.171233,50
itemize,NP,0.547945,160
itemize,NP_NP,0.058219,17
itemize,NP_PP,0.11986300000000001,35
itemize,PP,0.044521,13
itemize,SCOMP,0.058219,17
audition,NONE,0.282353,168
audition,NP,0.107563,64
audition,NP_PP,0.038655,23
audition,PP,0.477311,284
audition,PP_PP,0.067227,40
audition,VPINF,0.026891,16
evangelise,NONE,0.405172,94
evangelise,NP,0.448276,104
evangelise,NP_PP,0.068966,16
evangelise,PP,0.077586,18
coil,NONE,0.185841,42
coil,NP,0.185841,42
coil,NP_NP,0.053097,12
coil,NP_PP,0.221239,50
coil,PP,0.283186,64
coil,SCOMP,0.070796,16
coin,NONE,0.09987,83
coin,NP,0.438145,451
coin,NP_NP,0.077666,192
coin,NP_PP,0.235433,184
coin,PP,0.060606,103
coin,SINF,0.08828,148
prostitute,NONE,0.220785,50
prostitute,NP,0.391903,70
prostitute,NP PRT +,0.027963,1
prostitute,NP_NP,0.029215,14
prostitute,NP_PP,0.145243,20
prostitute,NP_SCOMP,0.029215,14
prostitute,PP,0.092654,32
prostitute,SCOMP,0.035476,17
prostitute,SINF,0.027546,7
whinge,NONE,0.550661,125
whinge,NP,0.110132,25
whinge,PP,0.220264,50
whinge,PP_PP,0.035242,8
whinge,SCOMP,0.083701,19
interject,NONE,0.540359,241
interject,NP,0.266816,119
interject,NP_PP,0.103139,46
interject,PP,0.05157,23
interject,SCOMP,0.038117,17
flop,NONE,0.441351,869
flop,NP,0.056016,0
flop,NP PRT +,0.049385,1
flop,NP_PP,0.03501,0
flop,PP,0.41823800000000005,448
metal,AP,0.045194,71
metal,NONE,0.050923,80
metal,NP,0.436028,685
metal,NP_PP,0.103756,163
metal,SCOMP,0.36410000000000003,572
caterwaul,NONE,0.75,6
caterwaul,NP_NP,0.125,1
caterwaul,PP,0.125,1
transpire,NONE,0.539533,838
transpire,NP,0.141809,17
transpire,PP,0.168064,8
transpire,SCOMP,0.150594,366
flog,NONE,0.136735,67
flog,NP,0.444898,218
flog,NP_NP,0.053061,26
flog,NP_PP,0.24693900000000002,121
flog,NP_PP_PP,0.02449,12
flog,PP,0.059184,29
flog,SCOMP,0.034694,17
yank,NONE,0.089408,105
yank,NP,0.356581,723
yank,NP PRT +,0.060672,15
yank,NP_AP,0.024507,33
yank,NP_NP,0.039272,123
yank,NP_PP,0.24011900000000003,402
yank,PP,0.156389,96
yank,PP_PP,0.03305,16
bait,NONE,0.111554,28
bait,NP,0.354582,89
bait,NP_AP,0.027888,7
bait,NP_NP,0.063745,16
bait,NP_PP,0.33466100000000004,84
bait,PP,0.063745,16
bait,SINF,0.043825,11
inspire,NONE,0.032329,0
inspire,NP,0.515321,2724
inspire,NP_PP,0.203339,1582
inspire,NP_SCOMP,0.045995,6
inspire,PP,0.092246,931
inspire,SINF,0.11077,807
endear,NP,0.350168,208
endear,NP_NP,0.030303,18
endear,NP_PP,0.508418,302
endear,NP_PP_PP,0.050505,30
endear,NP_SCOMP,0.02862,17
endear,PP,0.031987,19
alight,NONE,0.267217,161
alight,NP,0.056223,0
alight,NP PRT +,0.050113,1
alight,NP_PP,0.03514,0
alight,PP,0.560419,335
alight,PP_PP,0.030887,26
reorganize,NONE,0.144041,711
reorganize,NP,0.49864,2234
reorganize,NP_NP,0.039651,354
reorganize,NP_PP,0.21644600000000003,536
reorganize,PP,0.049427,277
reorganize,SINF,0.051795,216
joyride,NONE,0.748963,361
joyride,NP,0.074689,36
joyride,PP,0.151452,73
joyride,SCOMP,0.024896,12
skitter,NONE,0.335949,69
skitter,NP,0.17632099999999998,29
skitter,NP PRT +,0.025975,1
skitter,NP_PP,0.030027,0
skitter,PP,0.40599,93
skitter,PP_PP,0.025737,0
dupe,NONE,0.063843,61
dupe,NP,0.395109,338
dupe,NP_PP,0.37395999999999996,352
dupe,PP,0.048245,37
dupe,SINF,0.118844,6
reissue,NONE,0.236422,74
reissue,NP,0.373802,117
reissue,NP_NP,0.070288,22
reissue,NP_PP,0.15655,49
reissue,PP,0.086262,27
reissue,SCOMP,0.076677,24
radio,NONE,0.140864,135
radio,NP,0.234049,245
radio,NP_NP,0.077675,49
radio,NP_PP,0.144627,110
radio,NP_SCOMP,0.057866,12
radio,PP,0.114584,182
radio,SCOMP,0.113561,84
radio,SINF,0.076604,47
radio,VPINF,0.040168,43
anesthetize,NONE,0.154545,17
anesthetize,NP,0.472727,52
anesthetize,NP PRT +,0.090909,10
anesthetize,NP_NP,0.027273,3
anesthetize,NP_PP,0.200001,22
anesthetize,PP,0.054545,6
earth,NONE,0.606631,805
earth,NP,0.082894,110
earth,NP_PP,0.026375,35
earth,PP,0.214017,284
earth,PP_PP,0.070083,93
peddle,NP,0.577803,1010
peddle,NP_NP,0.080092,140
peddle,NP_PP,0.278032,486
peddle,PP,0.064073,112
bail,NONE,0.176074,145
bail,NP,0.233963,136
bail,NP PRT +,0.210891,141
bail,NP_AP,0.028102,1
bail,NP_PP,0.127895,55
bail,PP,0.15935,60
bail,PP_PP,0.032708,13
bail,SINF,0.031016,37
spite,NONE,0.099956,228
spite,NP,0.078913,180
spite,PP_SCOMP,0.6194649999999999,1413
spite,PP_VPINF,0.169662,387
spite,PP_WHS,0.032004,73
abjure,NONE,0.102768,9
abjure,NP,0.604122,54
abjure,NP_NP,0.02903,4
abjure,NP_PP,0.18202000000000002,1
abjure,PP,0.036385,1
abjure,SINF,0.045675,4
knuckle,NONE,0.288991,63
knuckle,NP,0.362385,79
knuckle,NP_PP,0.027523,6
knuckle,PP,0.169725,37
knuckle,SCOMP,0.15137599999999998,33
chivvy,NONE,0.06087,7
chivvy,NP,0.243478,28
chivvy,NP PRT +,0.026087,3
chivvy,NP_NP,0.026087,3
chivvy,NP_PP,0.043478,5
chivvy,NP_PP_PP,0.53913,62
chivvy,PP,0.034783,4
chivvy,SINF,0.026087,3
disgust,NONE,0.260927,466
disgust,NP,0.37378100000000003,160
disgust,NP_PP,0.219056,296
disgust,NP_SCOMP,0.046204,0
disgust,PP,0.067202,105
disgust,SINF,0.032829,0
lodge,AP,0.029389,33
lodge,NONE,0.129685,0
lodge,NP,0.290701,1539
lodge,NP PRT +,0.028029,20
lodge,NP_PP,0.243546,1832
lodge,PP,0.252505,926
lodge,VPPRT,0.026146,2
announce,NONE,0.152355,1220
announce,NP,0.379784,3236
announce,NP_PP,0.034958,0
announce,PP,0.091573,246
announce,SCOMP,0.34133,2232
waltz,NONE,0.267829,56
waltz,NP,0.18503999999999998,18
waltz,NP_PP,0.066957,14
waltz,PP,0.48017400000000005,120
watch,NONE,0.226183,1840
watch,NP,0.5756600000000001,4683
watch,NP_NP,0.027781,226
watch,SCOMP,0.170375,1386
baffle,NONE,0.071636,50
baffle,NP,0.45901800000000004,214
baffle,NP_PP,0.319248,313
baffle,NP_SCOMP,0.045448,0
baffle,PP,0.045449,38
baffle,SINF,0.059202000000000005,19
oversell,NONE,0.316431,493
oversell,NP,0.536585,836
oversell,NP_PP,0.118742,185
oversell,SCOMP,0.028241,44
report,NONE,0.202585,1686
report,NP,0.31334,2305
report,NP_PP,0.106671,753
report,PP,0.133489,630
report,SCOMP,0.24391599999999997,1007
reconstruct,NONE,0.06613,0
reconstruct,NP,0.573818,1514
reconstruct,NP_NP,0.041054,195
reconstruct,NP_PP,0.240183,378
reconstruct,PP,0.037211,87
reconstruct,SINF,0.041605,63
unlatch,NONE,0.278884,70
unlatch,NP,0.474104,119
unlatch,NP_NP,0.071713,18
unlatch,NP_PP,0.051793,13
unlatch,PP,0.031873,8
unlatch,SCOMP,0.091634,23
hospitalize,NP,0.394302,955
hospitalize,NP_PP,0.5,1211
hospitalize,PP,0.105698,256
erupt,NONE,0.410177,2090
erupt,PP,0.52207,3681
erupt,PP_PP,0.06775300000000001,489
gobsmack,NONE,0.193548,36
gobsmack,NP,0.387097,72
gobsmack,NP_PP,0.172043,32
gobsmack,NP_SCOMP,0.037634,7
gobsmack,PP,0.134409,25
gobsmack,SINF,0.075269,14
ritualize,NONE,0.168116,58
ritualize,NP,0.530435,183
ritualize,NP_NP,0.069565,24
ritualize,NP_PP,0.066667,23
ritualize,PP,0.043478,15
ritualize,SCOMP,0.12174,42
pummel,NONE,0.093427,60
pummel,NP,0.449211,323
pummel,NP PRT +,0.095057,7
pummel,NP_NP,0.046171,85
pummel,NP_PP,0.183596,282
pummel,PP,0.132537,76
wrest,NONE,0.032457,21
wrest,NP,0.344668,223
wrest,NP_NP,0.081917,53
wrest,NP_PP,0.384853,249
wrest,NP_PP_PP,0.026275,17
wrest,PP,0.12983,84
preordain,NONE,0.326997,86
preordain,NP,0.422053,111
preordain,NP_NP,0.034221,9
preordain,NP_PP,0.08365,22
preordain,PP,0.038023,10
preordain,SCOMP,0.034221,9
preordain,SINF,0.030418,8
preordain,VPINF,0.030418,8
resist,NONE,0.191378,1505
resist,NP,0.684003,5379
resist,NP_NP,0.021999,173
resist,NP_PP,0.026958,212
resist,VPING,0.075661,595
corrupt,NONE,0.25398,332
corrupt,NP,0.492365,796
corrupt,NP PRT +,0.032083,8
corrupt,NP_PP,0.138285,206
corrupt,PP,0.083287,83
sovietize,NP,0.857143,6
sovietize,NP_PP,0.142857,1
accede,NONE,0.183926,238
accede,PP,0.618238,800
accede,PP_PP,0.139104,180
accede,PP_VPINF,0.058733,76
propitiate,NONE,0.14,7
propitiate,NP,0.7,35
propitiate,NP_NP,0.04,2
propitiate,NP_PP,0.06,3
propitiate,SCOMP,0.06,3
mud,NONE,0.452991,53
mud,NP,0.299145,35
mud,PP,0.08547,10
mud,SCOMP,0.08547,10
mud,VPINF,0.025641,3
mud,VPING,0.025641,3
mud,VPPRT,0.025641,3
catalogue,NONE,0.178383,50
catalogue,NP,0.448667,80
catalogue,NP_PP,0.237106,18
catalogue,PP,0.100343,25
catalogue,SCOMP,0.0355,8
bestride,NONE,0.035088,4
bestride,NP,0.359649,41
bestride,NP_NP,0.096491,11
bestride,NP_PP,0.245614,28
bestride,SCOMP,0.263158,30
finger,NONE,0.124054,82
finger,NP,0.538578,356
finger,NP_NP,0.075643,50
finger,NP_PP,0.180031,119
finger,PP,0.081694,54
approach,NONE,0.252196,1768
approach,NP,0.491255,5270
approach,NP_PP,0.046744,440
approach,PP,0.179657,96
approach,PP_PP,0.030148,0
handwritten,NONE,0.073593,119
handwritten,NP,0.572665,926
handwritten,NP_PP,0.121831,197
handwritten,SCOMP,0.23191000000000003,375
reiterate,NONE,0.046636,0
reiterate,NP,0.322486,437
reiterate,NP_NP,0.059011,105
reiterate,NP_PP,0.087594,90
reiterate,NP_SCOMP,0.033323,65
reiterate,PP,0.088438,31
reiterate,SCOMP,0.317911,327
reiterate,SINF,0.044601,87
liaise,NONE,0.299438,69
liaise,NP,0.057811,0
liaise,PP,0.491111,303
liaise,PP_PP,0.10877800000000001,58
liaise,PP_VPINF,0.042862,38
wean,NONE,0.025826,25
wean,NP,0.246901,239
wean,NP_NP,0.070248,68
wean,NP_PP,0.507231,491
wean,NP_PP_PP,0.069215,67
wean,NP_SCOMP,0.025826,25
wean,PP,0.054752,53
contort,NONE,0.181679,64
contort,NP,0.41789299999999996,77
contort,NP_AP,0.043739,1
contort,NP_PP,0.20276,42
contort,PP,0.118896,29
contort,SCOMP,0.035032,16
boss,NONE,0.170541,70
boss,NP,0.364349,102
boss,NP PRT +,0.071123,40
boss,NP_NP,0.032476,29
boss,NP_PP,0.105316,0
boss,PP,0.098572,41
boss,SCOMP,0.07615,68
boss,SINF,0.024363,10
boss,VPINF,0.057112,51
tarry,AP,0.08642,7
tarry,NONE,0.308642,25
tarry,NP,0.098765,8
tarry,NP_PP,0.037037,3
tarry,PP,0.17283900000000002,14
tarry,PP_PP,0.061728000000000005,5
tarry,PP_SCOMP,0.024691,2
tarry,SCOMP,0.135803,11
tarry,VPINF,0.074074,6
devour,NP,0.691774,799
devour,NP_NP,0.092641,107
devour,NP_PP,0.167965,194
devour,PP,0.047619,55
wear,AP,0.065046,214
wear,NONE,0.17841,1106
wear,NP,0.5522830000000001,4256
wear,NP PRT +,0.057634,110
wear,NP_PP,0.096403,654
wear,PP,0.050223,6
improve,NONE,0.238071,1272
improve,NP,0.573602,4552
improve,NP PRT +,0.031566,30
improve,NP_PP,0.065946,0
improve,PP,0.090815,464
protect,NONE,0.023727,0
protect,NP,0.580316,6189
protect,NP PRT +,0.073991,42
protect,NP_NP,0.023727,0
protect,NP_PP,0.22705999999999998,911
protect,PP,0.07118000000000001,0
fault,NONE,0.222043,83
fault,NP,0.326703,44
fault,NP_NP,0.033873,10
fault,NP_PP,0.347154,53
fault,PP,0.070228,26
jelly,NONE,0.380952,32
jelly,NP,0.285714,24
jelly,NP_PP,0.071429,6
jelly,PP,0.071429,6
jelly,SCOMP,0.190477,16
disengage,NONE,0.20408,125
disengage,NP,0.376275,138
disengage,NP_PP,0.27763,67
disengage,PP,0.117675,80
disengage,SCOMP,0.02434,6
tattle,NONE,0.373134,25
tattle,NP,0.089552,6
tattle,NP_PP,0.044776,3
tattle,PP,0.268657,18
tattle,PP_PP,0.029851,2
tattle,SCOMP,0.19403,13
yodel,NONE,0.619835,150
yodel,NP,0.169421,41
yodel,PP,0.144628,35
yodel,SCOMP,0.06611600000000001,16
stipple,NONE,0.285715,12
stipple,NP,0.238095,10
stipple,NP_AP,0.02381,1
stipple,NP_PP,0.285714,12
stipple,NP_PPOF,0.02381,1
stipple,PP,0.119048,5
stipple,SCOMP,0.02381,1
confide,NONE,0.243019,581
confide,NP,0.154259,170
confide,NP_PP,0.035564,0
confide,PP,0.248727,523
confide,PP_SCOMP,0.043074,67
confide,SCOMP,0.27535699999999996,377
inactivate,NONE,0.115894,35
inactivate,NP,0.602649,182
inactivate,NP_NP,0.086093,26
inactivate,NP_PP,0.139073,42
inactivate,PP,0.029801,9
inactivate,SCOMP,0.02649,8
reconvict,NONE,0.095238,2
reconvict,NP,0.238095,5
reconvict,NP_PP,0.571429,12
reconvict,PP,0.095238,2
trust,NONE,0.142287,1707
trust,NP,0.444087,5357
trust,NP_PP,0.064322,154
trust,PP,0.15924500000000003,0
trust,SCOMP,0.152948,641
trust,SINF,0.037109,266
truss,NONE,0.269565,93
truss,NP,0.336232,116
truss,NP_PP,0.06087,21
truss,PP,0.06087,21
truss,SCOMP,0.23768100000000003,82
truss,VPPRT,0.034783,12
conference,NONE,0.189225,1440
conference,NP,0.065703,500
conference,PP,0.371353,2826
conference,PP_PP,0.040867,311
conference,PP_SCOMP,0.026938,205
conference,SCOMP,0.233509,1777
conference,VPINF,0.072405,551
beef,AP,0.075959,97
beef,NONE,0.245106,313
beef,NP,0.349256,446
beef,NP_NP,0.047768,61
beef,PP,0.064213,82
beef,SCOMP,0.217698,278
tyrannize,NONE,0.473856,145
tyrannize,NP,0.212418,65
tyrannize,NP_PP,0.127451,39
tyrannize,PP,0.186275,57
beep,NONE,0.452397,208
beep,NP,0.23871399999999998,59
beep,NP_PP,0.03302,13
beep,PP,0.244406,55
beep,SCOMP,0.031462,16
loft,NONE,0.185383,104
loft,NP,0.26025,146
loft,NP_PP,0.349376,196
loft,NP_PP_PP,0.040998,23
loft,PP,0.064171,36
loft,SCOMP,0.074866,42
loft,SINF,0.024955,14
steamroller,NONE,0.319277,106
steamroller,NP,0.274096,91
steamroller,NP_PP,0.135542,45
steamroller,PP,0.084337,28
steamroller,SCOMP,0.11144499999999999,37
steamroller,VPINF,0.024096,8
steamroller,VPING,0.027108,9
steamroller,VPPRT,0.024096,8
craft,NP,0.572656,2132
craft,NP_PP,0.190707,710
craft,PP,0.092399,344
craft,SCOMP,0.034112,127
craft,SINF,0.110126,410
catch,NONE,0.112412,720
catch,NP,0.562061,3600
catch,NP_NP,0.052615,337
catch,NP_PP,0.174707,1119
catch,PP,0.06854,439
catch,SING,0.029664,190
proselytize,NONE,0.509579,133
proselytize,NP,0.137931,36
proselytize,NP_PP,0.05364,14
proselytize,NP_PP_PP,0.022989,6
proselytize,PP,0.252873,66
proselytize,PP_PP,0.022989,6
sallow,AP,0.2,1
sallow,NONE,0.2,1
sallow,NP_PP,0.4,2
sallow,PP,0.2,1
patinate,AP,0.083832,14
patinate,NONE,0.305389,51
patinate,NP,0.33532900000000004,56
patinate,NP_NP,0.041916,7
patinate,NP_PP,0.107784,18
patinate,PP,0.02994,5
patinate,SCOMP,0.06586800000000001,11
patinate,VPINF,0.02994,5
lessen,NONE,0.188325,361
lessen,NP,0.521667,2194
lessen,NP PRT +,0.032768,25
lessen,NP_PP,0.18704800000000002,861
lessen,PP,0.070193,114
subjugate,NONE,0.113043,39
subjugate,NP,0.513043,177
subjugate,NP_NP,0.049275,17
subjugate,NP_PP,0.263768,91
subjugate,NP_PPOF,0.026087,9
subjugate,PP,0.034783,12
precede,NP,0.592105,3150
precede,NP_NP,0.104135,554
precede,NP_PP,0.303759,1616
descant,NONE,0.45,9
descant,NP,0.1,2
descant,PP,0.2,4
descant,PP_SCOMP,0.1,2
descant,SCOMP,0.1,2
descant,VPINF,0.05,1
rough-house,NONE,0.333333,3
rough-house,NP,0.111111,1
rough-house,PP,0.555555,5
demoralise,NONE,0.245902,90
demoralise,NP,0.472678,173
demoralise,NP_PP,0.122951,45
demoralise,PP,0.062842,23
demoralise,SCOMP,0.09562899999999999,35
surcharge,NONE,0.44378,1484
surcharge,NP,0.046352,155
surcharge,PP,0.22488,752
surcharge,PP_PP,0.041268,138
surcharge,PP_VPINF,0.023325,78
surcharge,SCOMP,0.13217600000000002,442
surcharge,VPINF,0.035586,119
surcharge,VPPRT,0.052632,176
suggest,NONE,0.18459,2081
suggest,NP,0.170864,1653
suggest,NP_PP,0.098459,127
suggest,PP,0.066332,95
suggest,PP_PP,0.029979,0
suggest,SCOMP,0.449775,4693
wound,NP,0.409917,320
wound,NP_PP,0.400551,409
wound,PP,0.071625,130
wound,SINF,0.058402,0
wound,SING,0.059504,2
overstep,NONE,0.055814,19
overstep,NP,0.648425,594
overstep,NP PRT +,0.024967,5
overstep,NP_NP,0.03462,53
overstep,NP_PP,0.190158,125
overstep,PP,0.046015,4
welsh,NONE,0.295455,13
welsh,NP,0.136364,6
welsh,NP_PP,0.022727,1
welsh,PP,0.477273,21
welsh,PP_SCOMP,0.022727,1
welsh,PP_VPINF,0.022727,1
welsh,SCOMP,0.022727,1
deflect,NONE,0.040701,0
deflect,NP,0.403647,1230
deflect,NP_PP,0.322191,814
deflect,PP,0.11136,153
deflect,SINF,0.040701,0
deflect,VPING,0.081401,0
postmark,NONE,0.119403,40
postmark,NP,0.185075,62
postmark,NP_NP,0.080597,27
postmark,NP_PP,0.474627,159
postmark,PP,0.107463,36
postmark,PP_PP,0.032836,11
cycle,NONE,0.403167,512
cycle,NP,0.165908,204
cycle,NP_PP,0.024986,0
cycle,PP,0.355967,238
cycle,PP_PP,0.049972,0
punctuate,NONE,0.076562,0
punctuate,NP,0.368337,436
punctuate,NP_PP,0.386618,782
punctuate,PP,0.168483,475
specialize,NONE,0.187497,782
specialize,NP,0.21423599999999998,0
specialize,NP_PP,0.058341,0
specialize,PP,0.51077,5222
specialize,PP_PP,0.029156,266
prioritize,NONE,0.246512,106
prioritize,NP,0.55814,240
prioritize,NP_PP,0.10697699999999999,46
prioritize,PP,0.030233,13
prioritize,SCOMP,0.058138999999999996,25
gabble,NONE,0.366387,57
gabble,NP,0.26405,32
gabble,NP_PP,0.048678,7
gabble,PP,0.21687700000000001,24
gabble,SCOMP,0.104009,6
mother,NONE,0.383957,2847
mother,NP,0.365096,759
mother,NP_PP,0.113001,0
mother,PP,0.085263,632
mother,SCOMP,0.052683,584
dissimulate,NONE,0.39285800000000004,5
dissimulate,NP,0.278571,1
dissimulate,NP_PP,0.192857,1
dissimulate,PP,0.071429,0
dissimulate,SCOMP,0.064286,1
computerise,NONE,0.185956,71
computerise,NP,0.477694,396
computerise,NP PRT +,0.030866,2
computerise,NP_NP,0.03972,60
computerise,NP_PP,0.09918,49
computerise,PP,0.059341,7
computerise,SCOMP,0.10724299999999999,162
bugger,NONE,0.335025,66
bugger,NP,0.345178,68
bugger,NP_NP,0.045685,9
bugger,NP_PP,0.126904,25
bugger,PP,0.050761,10
bugger,SCOMP,0.096447,19
appease,NONE,0.049801,125
appease,NP,0.6936249999999999,1741
appease,NP_NP,0.065339,164
appease,NP_PP,0.140637,353
appease,NP_SCOMP,0.026295,66
appease,SCOMP,0.024303,61
bruise,NONE,0.162464,181
bruise,NP,0.444349,464
bruise,NP_AP,0.032795,10
bruise,NP_NP,0.036252,63
bruise,NP_PP,0.198716,244
bruise,PP,0.125426,161
harmonise,NONE,0.180605,50
harmonise,NP,0.491324,383
harmonise,NP PRT +,0.033121,3
harmonise,NP_PP,0.21464,209
harmonise,PP,0.08031,33
modulate,NONE,0.158088,43
modulate,NP,0.477941,130
modulate,NP_NP,0.051471,14
modulate,NP_PP,0.194853,53
modulate,PP,0.069853,19
modulate,SINF,0.047794,13
enlighten,NONE,0.11273,31
enlighten,NP,0.6018060000000001,120
enlighten,NP_NP,0.036344,14
enlighten,NP_PP,0.145558,28
enlighten,NP_SCOMP,0.045394,0
enlighten,PP,0.025913,4
enlighten,SINF,0.032254,0
fathom,NONE,0.482405,329
fathom,NP,0.324047,221
fathom,PP,0.039589,27
fathom,PP_SCOMP,0.045455,31
fathom,SCOMP,0.10850499999999999,74
re-vamp,NONE,0.1,3
re-vamp,NP,0.433333,13
re-vamp,NP_AP,0.033333,1
re-vamp,NP_NP,0.133333,4
re-vamp,NP_PP,0.133333,4
re-vamp,NP_SCOMP,0.033333,1
re-vamp,PP,0.033333,1
re-vamp,PP_VPINF,0.033333,1
re-vamp,SCOMP,0.066666,2
befit,NP,0.573333,129
befit,NP_NP,0.12,27
befit,NP_PP,0.111111,25
befit,NP_SCOMP,0.053333,12
befit,SCOMP,0.142222,32
overemphasize,NP,0.8139540000000001,140
overemphasize,NP_NP,0.040698,7
overemphasize,NP_PP,0.104651,18
overemphasize,NP_SCOMP,0.040698,7
misprint,NONE,0.490909,54
misprint,NP,0.163636,18
misprint,NP_NP,0.045455,5
misprint,PP,0.063636,7
misprint,SCOMP,0.209092,23
misprint,VPPRT,0.027273,3
bandy,NONE,0.119318,21
bandy,NP,0.386364,68
bandy,NP PRT +,0.028409,5
bandy,NP_NP,0.022727,4
bandy,NP_PP,0.221591,39
bandy,NP_SCOMP,0.0625,11
bandy,PP,0.119318,21
bandy,PP_PP,0.039773,7
belabour,NONE,0.094017,22
belabour,NP,0.58547,137
belabour,NP_NP,0.119658,28
belabour,NP_PP,0.128205,30
belabour,PP,0.034188,8
belabour,SCOMP,0.038462,9
dismount,NONE,0.41337199999999996,239
dismount,NP,0.298026,61
dismount,NP_PP,0.14132,12
dismount,PP,0.114488,53
dismount,PP_PP,0.032794,1
judge,NONE,0.14947,988
judge,NP,0.337519,2231
judge,NP_AP,0.046899,310
judge,NP_PP,0.137065,906
judge,PP,0.215582,1425
judge,SCOMP,0.045083,298
judge,SINF,0.068381,452
scruple,NONE,0.6304350000000001,116
scruple,NP,0.038043,7
scruple,PP,0.157608,29
scruple,SCOMP,0.11413100000000001,21
scruple,VPINF,0.059783,11
rumor,NONE,0.278507,1656
rumor,PP,0.069458,413
rumor,PP_SCOMP,0.039859,237
rumor,SCOMP,0.467542,2780
rumor,SINF,0.09989999999999999,594
rumor,VPPRT,0.044736,266
swill,NONE,0.219238,116
swill,NP,0.380859,83
swill,NP PRT +,0.070801,2
swill,NP_PP,0.094238,20
swill,PP,0.058594,45
swill,PP_PP,0.073405,4
swill,SCOMP,0.10286500000000001,79
gift,NONE,0.167089,66
gift,NP,0.331646,131
gift,NP_NP,0.078481,31
gift,NP_PP,0.235443,93
gift,PP,0.063291,25
gift,SCOMP,0.124051,49
contradict,NONE,0.16737200000000002,37
contradict,NP,0.466904,541
contradict,NP_NP,0.04658,80
contradict,NP_PP,0.185243,99
contradict,NP_SCOMP,0.029113,50
contradict,PP,0.104788,13
hunt,NONE,0.245487,1319
hunt,NP,0.243533,1299
hunt,NP PRT +,0.09432,249
hunt,PP,0.345185,1862
hunt,PP_PP,0.045211,224
hunt,VPINF,0.026264,30
zoom,NONE,0.301197,358
zoom,NP,0.144517,84
zoom,NP_NP,0.029325,60
zoom,NP_PP,0.045587,34
zoom,PP,0.428411,432
zoom,PP_PP,0.050962999999999994,45
envision,NONE,0.184141,1038
envision,NP,0.308143,1737
envision,NP_PP,0.22902299999999998,1291
envision,PP,0.093667,528
envision,SCOMP,0.0832,469
envision,SING,0.039028,220
envision,VPING,0.062799,354
stereotype,NONE,0.312253,79
stereotype,NP,0.288538,73
stereotype,NP_PP,0.308301,78
stereotype,PP,0.090909,23
sponge,AP,0.034483,6
sponge,NONE,0.459771,80
sponge,NP,0.189655,33
sponge,NP_NP,0.051724,9
sponge,NP_PP,0.051724,9
sponge,PP,0.109195,19
sponge,SCOMP,0.103448,18
accost,NONE,0.300654,138
accost,NP,0.311547,143
accost,NP_NP,0.043573,20
accost,NP_PP,0.150327,69
